Date,Open,High,Low,Close,Adj Close,Volume
2018-03-06,96.800003,96.980003,95.379997,95.870003,91.514359,701800
2018-03-07,95.449997,96.370003,94.139999,94.220001,89.939308,1152100
2018-03-08,94.019997,94.290001,93.059998,93.379997,89.137474,864000
2018-03-09,91.080002,92.150002,89.839996,91.459999,87.304710,3198300
2018-03-12,92.000000,92.180000,90.000000,90.070000,85.977867,1980400
2018-03-13,90.540001,90.910004,89.150002,89.349998,85.290581,1353500
2018-03-14,89.730003,90.000000,87.580002,88.529999,84.507828,2079300
2018-03-15,88.379997,88.639999,87.300003,88.150002,84.145096,1707200
2018-03-16,88.220001,88.709999,87.419998,87.739998,83.753716,1928200
2018-03-19,87.110001,87.290001,85.989998,86.449997,82.522331,1536400
2018-03-20,86.519997,86.860001,85.330002,85.699997,81.806404,1636300
2018-03-21,85.980003,87.160004,85.419998,86.599998,82.665512,1689200
2018-03-22,85.930000,86.059998,84.510002,84.660004,80.813660,1957400
2018-03-23,85.250000,85.940002,84.059998,84.220001,80.393646,1586600
2018-03-26,84.820000,85.180000,83.949997,85.080002,81.214569,754800
2018-03-27,85.559998,86.000000,83.559998,84.070000,80.250458,908700
2018-03-28,84.309998,85.279999,83.660004,83.820000,80.011826,1052100
2018-03-29,83.959999,84.860001,83.959999,84.300003,80.470024,1084300
2018-04-02,83.970001,84.870003,83.400002,83.750000,79.945000,1454500
2018-04-03,84.230003,84.660004,83.610001,84.250000,80.422279,1057700
2018-04-04,83.750000,85.410004,83.440002,85.169998,81.300476,830600
2018-04-05,85.830002,86.290001,85.309998,85.400002,81.520042,685600
2018-04-06,84.570000,85.589996,83.879997,84.430000,80.594109,1024100
2018-04-09,84.980003,86.099998,84.349998,84.449997,80.613190,984000
2018-04-10,85.489998,86.339996,84.930000,86.089996,82.178680,1075700
2018-04-11,85.419998,87.919998,85.419998,87.330002,83.362358,1094500
2018-04-12,87.410004,87.709999,86.360001,86.830002,82.885071,975300
2018-04-13,87.029999,87.919998,86.620003,87.760002,83.772820,1157500
2018-04-16,88.430000,88.680000,87.889999,88.040001,84.040092,1140800
2018-04-17,88.839996,89.059998,86.000000,86.059998,82.150040,1461800
2018-04-18,86.379997,86.379997,85.230003,85.489998,81.605949,2302800
2018-04-19,85.459999,85.739998,83.449997,83.989998,80.174088,2693500
2018-04-20,84.440002,85.650002,82.449997,82.809998,79.047707,2775000
2018-04-23,79.250000,86.879997,79.000000,86.120003,82.207329,9536700
2018-04-24,87.190002,87.610001,85.599998,86.260002,82.340973,3022900
2018-04-25,86.419998,87.339996,85.919998,86.970001,83.018715,1791900
2018-04-26,87.089996,87.599998,84.470001,85.809998,81.911407,2443100
2018-04-27,86.059998,88.480003,86.000000,87.360001,83.390984,1726900
2018-04-30,87.000000,88.739998,86.800003,88.089996,84.698639,1468100
2018-05-01,88.000000,88.080002,85.669998,87.389999,84.025581,2201600
2018-05-02,85.739998,87.379997,85.739998,86.629997,83.294838,1173800
2018-05-03,86.410004,86.739998,85.309998,86.110001,82.794868,1300600
2018-05-04,85.709999,87.129997,85.610001,86.870003,83.525604,895800
2018-05-07,86.830002,88.279999,86.309998,88.029999,84.640945,1383100
2018-05-08,87.680000,89.160004,86.769997,87.300003,83.939041,1133200
2018-05-09,87.029999,87.110001,85.870003,86.680000,83.342911,1041500
2018-05-10,87.139999,87.739998,86.459999,86.970001,83.621750,630400
2018-05-11,87.239998,87.970001,86.750000,87.250000,83.890976,883400
2018-05-14,87.250000,87.410004,86.349998,86.629997,83.294838,790000
2018-05-15,86.269997,87.550003,86.269997,87.169998,83.814041,759200
2018-05-16,87.360001,88.449997,87.199997,88.279999,84.881310,766900
2018-05-17,88.089996,89.209999,88.040001,88.669998,85.256302,812000
2018-05-18,88.580002,89.050003,88.169998,88.709999,85.294762,873800
2018-05-21,88.849998,88.849998,87.070000,87.370003,84.006355,750400
2018-05-22,87.459999,88.550003,87.459999,87.559998,84.189034,633500
2018-05-23,87.300003,87.870003,87.150002,87.739998,84.362106,460000
2018-05-24,87.760002,88.099998,87.110001,87.779999,84.400566,465900
2018-05-25,88.000000,88.440002,87.500000,87.639999,84.265953,633600
2018-05-29,87.379997,87.500000,86.379997,86.980003,83.631371,1031600
2018-05-30,87.199997,87.300003,86.690002,86.809998,83.467903,699500
2018-05-31,86.959999,87.220001,86.410004,86.750000,83.410210,1195900
2018-06-01,87.220001,87.620003,86.279999,87.089996,83.737129,994700
2018-06-04,87.339996,88.690002,87.239998,88.650002,85.237076,745100
2018-06-05,88.430000,88.629997,86.940002,87.059998,83.708282,1135000
2018-06-06,87.180000,88.440002,86.750000,88.430000,85.025536,941100
2018-06-07,88.449997,89.690002,88.250000,88.809998,85.390915,656300
2018-06-08,88.820000,90.500000,88.820000,90.330002,86.852394,648500
2018-06-11,90.370003,90.879997,90.050003,90.430000,86.948540,443600
2018-06-12,90.570000,91.260002,90.169998,91.209999,87.698517,837300
2018-06-13,91.029999,91.550003,90.410004,90.750000,87.256226,1052000
2018-06-14,91.080002,92.019997,90.900002,91.610001,88.083130,1264300
2018-06-15,91.620003,91.620003,90.330002,91.279999,87.765816,1863800
2018-06-18,91.500000,91.910004,90.430000,91.110001,87.602364,1150700
2018-06-19,90.290001,90.410004,88.150002,90.000000,86.535103,1716300
2018-06-20,90.419998,91.570000,89.260002,91.300003,87.785049,976300
2018-06-21,91.360001,91.879997,90.599998,91.599998,88.073502,873100
2018-06-22,91.839996,92.220001,91.260002,91.680000,88.150414,980900
2018-06-25,91.190002,91.519997,90.190002,91.019997,87.515831,862800
2018-06-26,91.300003,91.599998,90.599998,90.949997,87.448517,654100
2018-06-27,91.220001,91.449997,90.440002,90.940002,87.438911,1320300
2018-06-28,91.050003,92.019997,90.959999,92.010002,88.467720,1393300
2018-06-29,92.989998,93.000000,91.680000,92.309998,88.756165,1786000
2018-07-02,91.750000,93.050003,91.699997,93.019997,89.438835,2397800
2018-07-03,92.870003,93.339996,92.610001,93.160004,89.573448,1121900
2018-07-05,93.160004,95.379997,93.160004,95.309998,91.640671,1930800
2018-07-06,95.769997,96.260002,95.440002,96.050003,92.352180,1141700
2018-07-09,96.190002,97.040001,95.779999,96.739998,93.015610,985100
2018-07-10,96.779999,97.379997,96.470001,96.589996,92.871391,1052600
2018-07-11,95.959999,97.139999,95.959999,96.730003,93.006004,807000
2018-07-12,97.110001,97.540001,96.949997,97.400002,93.650215,794500
2018-07-13,97.180000,97.529999,96.010002,96.519997,92.804085,675600
2018-07-16,94.449997,95.139999,93.669998,94.349998,90.717621,2469600
2018-07-17,93.989998,94.510002,93.470001,94.019997,90.400330,1669500
2018-07-18,93.949997,94.349998,93.150002,93.639999,90.034966,823200
2018-07-19,93.629997,94.099998,92.459999,93.690002,90.083038,1243300
2018-07-20,93.389999,94.050003,92.570000,93.930000,90.313789,1617000
2018-07-23,104.779999,107.580002,100.080002,106.040001,101.957573,9757400
2018-07-24,105.190002,105.970001,100.430000,101.110001,97.217377,3966600
2018-07-25,101.010002,102.059998,100.559998,101.669998,97.755806,1476300
2018-07-26,100.550003,101.919998,99.839996,100.860001,96.977005,1749700
2018-07-27,100.940002,101.550003,99.699997,101.309998,97.409676,1526800
2018-07-30,100.860001,101.180000,99.010002,99.199997,95.380920,1064200
2018-07-31,98.769997,99.930000,96.169998,99.610001,96.387268,1389700
2018-08-01,99.379997,99.379997,97.970001,98.820000,95.622826,785000
2018-08-02,98.809998,99.919998,98.269997,98.660004,95.468002,995600
2018-08-03,99.000000,100.500000,98.300003,99.529999,96.309853,793500
2018-08-06,99.349998,99.699997,98.750000,99.209999,96.000198,837300
2018-08-07,99.410004,99.580002,98.650002,98.959999,95.758286,466400
2018-08-08,99.400002,99.440002,97.320000,97.680000,94.519707,681100
2018-08-09,97.699997,98.680000,97.239998,98.330002,95.148674,595800
2018-08-10,97.769997,98.379997,97.220001,97.820000,94.655182,621700
2018-08-13,98.360001,98.360001,97.400002,97.940002,94.771294,492700
2018-08-14,98.019997,98.720001,97.900002,98.129997,94.955139,548300
2018-08-15,97.900002,98.889999,97.389999,98.709999,95.516373,705000
2018-08-16,98.709999,98.760002,97.639999,98.239998,95.061584,669100
2018-08-17,98.309998,99.129997,98.120003,98.529999,95.342201,930100
2018-08-20,98.790001,99.930000,98.449997,99.650002,96.425972,719800
2018-08-21,99.660004,101.419998,99.650002,100.129997,96.890434,1042700
2018-08-22,99.830002,100.779999,99.449997,100.489998,97.238792,504200
2018-08-23,100.489998,100.820000,99.480003,99.930000,96.696907,492600
2018-08-24,100.309998,101.230003,99.739998,100.989998,97.722618,563000
2018-08-27,101.400002,102.019997,101.209999,101.709999,98.419312,679000
2018-08-28,101.480003,102.519997,101.480003,101.849998,98.554794,736300
2018-08-29,100.830002,101.660004,99.650002,100.820000,97.558121,611500
2018-08-30,100.889999,101.269997,99.699997,99.790001,96.561440,532400
2018-08-31,100.110001,100.680000,98.070000,99.309998,96.096970,973900
2018-09-04,98.750000,99.510002,98.650002,99.290001,96.077614,1108600
2018-09-05,99.250000,100.550003,99.250000,100.089996,96.851723,1243400
2018-09-06,100.239998,101.610001,100.239998,101.029999,97.761322,899500
2018-09-07,100.790001,101.250000,100.250000,101.000000,97.732292,824300
2018-09-10,101.279999,103.040001,101.279999,102.889999,99.561142,1071100
2018-09-11,102.660004,103.419998,101.220001,101.570000,98.283852,604100
2018-09-12,101.389999,103.430000,101.209999,102.879997,99.551468,851300
2018-09-13,103.000000,103.800003,102.559998,103.339996,99.996582,595600
2018-09-14,104.379997,105.930000,104.160004,105.589996,102.173782,1224500
2018-09-17,105.339996,106.370003,105.279999,105.809998,102.386665,1272700
2018-09-18,105.809998,107.720001,105.510002,107.620003,104.138115,1542200
2018-09-19,107.800003,109.599998,107.260002,108.989998,105.463783,1865200
2018-09-20,108.919998,109.209999,106.860001,107.010002,103.547852,1071200
2018-09-21,107.430000,107.839996,106.790001,107.459999,103.983276,1875900
2018-09-24,107.099998,107.300003,105.400002,106.209999,102.773735,827600
2018-09-25,106.349998,107.470001,105.459999,105.559998,102.144753,1005100
2018-09-26,105.400002,107.379997,105.349998,106.389999,102.947906,737400
2018-09-27,106.419998,107.160004,105.910004,105.980003,102.551170,688000
2018-09-28,105.919998,106.699997,104.849998,105.120003,101.718994,1253500
2018-10-01,106.110001,107.570000,105.010002,105.690002,102.270546,1447000
2018-10-02,107.559998,107.559998,104.910004,105.139999,101.738335,972800
2018-10-03,105.349998,105.559998,102.949997,103.529999,100.180428,1248100
2018-10-04,103.410004,103.980003,100.680000,101.440002,98.158051,1383600
2018-10-05,102.459999,103.900002,100.550003,101.639999,98.351578,1010900
2018-10-08,101.449997,101.739998,100.300003,100.750000,97.490387,871100
2018-10-09,100.550003,101.589996,100.169998,100.699997,97.441994,621400
2018-10-10,100.540001,100.540001,98.339996,98.370003,95.187378,1584800
2018-10-11,98.029999,99.559998,97.660004,97.809998,94.645500,1240700
2018-10-12,98.540001,99.730003,96.870003,98.309998,95.129326,945200
2018-10-15,97.889999,99.120003,97.309998,98.809998,95.613152,846100
2018-10-16,99.410004,102.070000,98.959999,101.910004,98.612854,1004900
2018-10-17,101.510002,101.910004,100.099998,100.889999,97.625847,659600
2018-10-18,100.129997,100.690002,97.970001,98.489998,95.303505,1024800
2018-10-19,99.120003,100.190002,95.690002,98.040001,94.868050,3348500
2018-10-22,90.440002,95.750000,90.269997,95.010002,91.936081,7593800
2018-10-23,93.500000,94.290001,90.500000,94.059998,91.016823,3557100
2018-10-24,93.589996,94.330002,91.980003,92.050003,89.071861,1862500
2018-10-25,92.290001,93.830002,91.940002,93.500000,90.474945,1417000
2018-10-26,91.440002,94.089996,91.000000,92.709999,89.710495,1544100
2018-10-29,93.660004,94.330002,91.269997,92.029999,89.052505,1373000
2018-10-30,92.099998,93.500000,91.250000,91.839996,88.868645,1344000
2018-10-31,91.860001,93.209999,89.889999,91.709999,89.355812,2712800
2018-11-01,92.050003,97.570000,92.050003,97.550003,95.045906,2048100
2018-11-02,97.870003,99.370003,97.230003,98.290001,95.766914,1468200
2018-11-05,98.309998,99.000000,96.830002,97.870003,95.357697,1185500
2018-11-06,97.519997,98.940002,97.519997,98.830002,96.293053,662100
2018-11-07,98.940002,100.849998,98.800003,100.400002,97.822746,973100
2018-11-08,100.150002,100.820000,98.250000,98.400002,95.874092,1044700
2018-11-09,98.209999,98.930000,96.699997,97.320000,94.821800,1109700
2018-11-12,97.089996,97.190002,95.580002,95.660004,93.204430,845800
2018-11-13,96.000000,97.250000,95.309998,95.559998,93.106987,674500
2018-11-14,96.209999,97.900002,95.769997,96.690002,94.207993,854600
2018-11-15,95.930000,98.089996,95.169998,97.559998,95.055656,1109700
2018-11-16,97.000000,97.989998,96.680000,97.709999,95.201797,1201100
2018-11-19,97.750000,98.040001,94.510002,94.889999,92.454185,1274100
2018-11-20,94.320000,95.040001,93.480003,93.959999,91.548058,1048500
2018-11-21,94.360001,95.449997,93.930000,94.199997,91.781898,662800
2018-11-23,93.680000,96.550003,93.650002,96.029999,93.564919,375600
2018-11-26,97.110001,98.279999,96.510002,97.529999,95.026421,1346100
2018-11-27,96.989998,97.449997,94.620003,95.599998,93.145958,948800
2018-11-28,95.800003,96.949997,95.360001,96.480003,94.003372,881700
2018-11-29,95.959999,97.440002,95.419998,96.849998,94.363876,777100
2018-11-30,96.980003,97.449997,90.970001,91.000000,88.664047,3746900
2018-12-03,91.470001,91.510002,88.599998,89.870003,87.563057,4109000
2018-12-04,89.540001,90.239998,87.949997,88.410004,86.140533,1668500
2018-12-06,87.349998,87.830002,85.370003,87.489998,85.244141,2250900
2018-12-07,86.669998,87.980003,83.290001,83.930000,81.775528,1589900
2018-12-10,83.580002,84.120003,81.809998,84.000000,81.843735,1349800
2018-12-11,85.050003,85.930000,83.489998,83.860001,81.707329,1096700
2018-12-12,85.000000,85.699997,84.529999,84.830002,82.652428,869500
2018-12-13,84.809998,85.379997,83.570000,83.760002,81.609894,1058700
2018-12-14,83.019997,84.860001,82.510002,84.059998,81.902191,1172400
2018-12-17,83.830002,85.449997,82.860001,83.589996,81.444244,1713700
2018-12-18,83.879997,84.139999,81.820000,82.300003,80.187370,1294200
2018-12-19,82.239998,82.730003,79.209999,80.500000,78.433571,1768800
2018-12-20,80.080002,80.769997,78.010002,79.089996,77.059769,1413700
2018-12-21,79.300003,81.099998,77.790001,78.110001,76.104927,1983900
2018-12-24,78.199997,78.989998,76.839996,78.019997,76.017235,630300
2018-12-26,78.839996,81.139999,78.180000,81.070000,78.988945,992800
2018-12-27,79.669998,81.440002,78.379997,81.389999,79.300735,843300
2018-12-28,81.449997,82.180000,80.760002,81.129997,79.047401,750200
2018-12-31,81.290001,81.629997,80.139999,81.250000,79.164322,1147100
2019-01-02,79.889999,81.050003,79.260002,79.980003,77.926918,1759000
2019-01-03,79.580002,80.080002,77.339996,77.900002,75.900314,1472700
2019-01-04,79.250000,82.309998,78.089996,80.790001,78.716133,2072400
2019-01-07,80.750000,83.870003,80.300003,83.290001,81.151955,1951600
2019-01-08,84.160004,85.820000,84.160004,85.410004,83.217537,1888100
2019-01-09,85.410004,86.339996,83.629997,85.169998,82.983696,942500
2019-01-10,84.500000,85.550003,83.779999,85.250000,83.061646,972900
2019-01-11,85.080002,86.970001,84.900002,86.919998,84.688774,873100
2019-01-14,86.650002,87.750000,85.800003,86.489998,84.269806,996400
2019-01-15,86.349998,87.809998,86.000000,87.750000,85.497475,802200
2019-01-16,87.660004,87.900002,86.690002,87.080002,84.844666,759400
2019-01-17,86.919998,88.650002,86.839996,88.389999,86.121033,890000
2019-01-18,88.699997,89.190002,87.940002,88.849998,86.569229,1030200
2019-01-22,88.660004,89.300003,87.339996,89.059998,86.773842,856500
2019-01-23,89.139999,89.290001,87.839996,88.199997,85.935905,1092500
2019-01-24,88.260002,89.550003,87.790001,89.400002,87.105110,814300
2019-01-25,89.959999,90.489998,89.330002,90.129997,87.816376,932600
2019-01-28,89.110001,90.879997,89.110001,90.730003,88.400970,665900
2019-01-29,90.699997,90.919998,89.959999,90.629997,88.303535,885800
2019-01-30,90.980003,91.540001,90.040001,91.050003,88.712761,747500
2019-01-31,90.540001,91.379997,89.349998,90.559998,88.850105,969800
2019-02-01,90.540001,91.010002,89.660004,90.779999,89.065956,1454200
2019-02-04,90.580002,91.809998,90.339996,91.349998,89.625198,1122300
2019-02-05,91.580002,91.980003,90.940002,91.500000,89.772362,1039600
2019-02-06,91.419998,91.470001,90.459999,91.000000,89.281807,1143100
2019-02-07,90.599998,90.629997,88.889999,90.250000,88.545967,2076500
2019-02-08,89.660004,93.190002,85.550003,89.389999,87.702202,6386300
2019-02-11,90.489998,90.680000,88.250000,88.879997,87.201828,1702100
2019-02-12,89.379997,90.629997,89.139999,89.570000,87.878799,1413000
2019-02-13,89.559998,90.269997,88.750000,89.970001,88.271263,1346400
2019-02-14,89.639999,90.070000,88.860001,89.750000,88.055405,863000
2019-02-15,90.239998,90.239998,83.529999,86.400002,84.768661,4487900
2019-02-19,86.449997,87.500000,85.809998,87.459999,85.808640,1550300
2019-02-20,87.559998,87.559998,86.169998,86.919998,85.278831,1307200
2019-02-21,86.650002,86.949997,86.089996,86.290001,84.660736,960400
2019-02-22,86.330002,86.580002,85.680000,86.000000,84.376213,1745900
2019-02-25,86.510002,86.889999,85.620003,86.169998,84.542999,959300
2019-02-26,85.910004,86.300003,84.589996,84.639999,83.041885,906200
2019-02-27,84.150002,85.089996,84.150002,84.480003,82.884918,1408300
2019-02-28,84.300003,85.120003,82.879997,84.900002,83.296989,2428600
2019-03-01,85.790001,88.239998,85.699997,88.019997,86.358070,1880700
2019-03-04,88.629997,90.040001,87.809998,88.660004,86.985985,1375100
2019-03-05,88.900002,89.360001,88.440002,88.510002,86.838821,711600
2019-03-06,88.419998,89.029999,87.959999,88.089996,86.426750,662700
2019-03-07,87.739998,87.800003,86.230003,86.699997,85.062988,1230300
2019-03-08,86.379997,87.279999,85.959999,87.050003,85.406387,808400
2019-03-11,87.220001,87.470001,86.809998,87.080002,85.435822,979900
2019-03-12,87.000000,87.330002,86.070000,86.650002,85.013947,1181400
2019-03-13,86.830002,87.510002,86.610001,86.830002,85.190544,1016500
2019-03-14,86.949997,87.339996,86.449997,86.510002,84.876587,625000
2019-03-15,86.620003,87.260002,86.400002,86.720001,85.082626,1393900
2019-03-18,86.809998,87.599998,86.349998,87.099998,85.455444,694800
2019-03-19,87.169998,88.139999,86.599998,86.930000,85.288651,566900
2019-03-20,86.680000,87.339996,85.510002,85.809998,84.189804,617500
2019-03-21,85.180000,85.330002,84.290001,84.970001,83.365669,942900
2019-03-22,84.820000,85.000000,82.870003,83.510002,81.933228,1100600
2019-03-25,83.290001,84.150002,83.040001,83.959999,82.374725,653300
2019-03-26,84.440002,84.889999,83.970001,84.680000,83.081139,622400
2019-03-27,84.720001,85.430000,84.000000,84.870003,83.267548,801700
2019-03-28,85.050003,85.750000,84.980003,85.559998,83.944519,778400
2019-03-29,85.820000,85.889999,84.959999,85.019997,83.414711,1204400
2019-04-01,85.459999,85.860001,85.019997,85.680000,84.062256,925700
2019-04-02,85.570000,85.739998,84.959999,85.120003,83.512833,569300
2019-04-03,85.410004,86.040001,84.610001,85.260002,83.650185,745500
2019-04-04,85.230003,86.360001,85.000000,86.029999,84.405647,1303800
2019-04-05,86.250000,86.669998,86.080002,86.559998,84.925636,589900
2019-04-08,86.269997,86.660004,86.040001,86.529999,84.896202,541100
2019-04-09,86.370003,86.370003,84.750000,85.150002,83.542267,1356600
2019-04-10,85.160004,85.830002,84.809998,85.599998,83.983765,568900
2019-04-11,85.889999,86.269997,85.360001,85.849998,84.229042,528000
2019-04-12,86.139999,87.620003,86.040001,87.570000,85.916573,953600
2019-04-15,87.580002,88.040001,87.480003,87.910004,86.250153,719600
2019-04-16,88.089996,89.709999,88.080002,89.680000,87.986732,1011800
2019-04-17,89.580002,90.570000,87.199997,90.180000,88.477287,1037100
2019-04-18,90.379997,90.379997,88.529999,88.779999,87.103729,1172900
2019-04-22,88.419998,89.300003,87.919998,88.110001,86.446373,966300
2019-04-23,100.300003,102.870003,99.029999,100.650002,98.749611,7378300
2019-04-24,100.989998,103.519997,100.550003,103.180000,101.231834,3572200
2019-04-25,99.839996,102.980003,98.989998,101.480003,99.563934,1552500
2019-04-26,102.000000,103.339996,101.870003,102.589996,100.652962,1176600
2019-04-29,102.620003,103.599998,100.690002,101.720001,99.799400,1686100
2019-04-30,101.290001,101.900002,100.620003,101.860001,100.609337,1026200
2019-05-01,101.900002,103.150002,101.839996,102.089996,100.836502,993800
2019-05-02,102.029999,103.669998,101.980003,103.550003,102.278587,1565500
2019-05-03,104.000000,105.000000,102.339996,104.750000,103.463852,1177300
2019-05-06,102.940002,104.360001,101.779999,103.690002,102.416862,1439700
2019-05-07,102.949997,103.739998,101.019997,101.190002,99.947563,1373000
2019-05-08,100.900002,101.839996,100.250000,100.809998,99.572220,684500
2019-05-09,100.290001,100.690002,98.959999,100.459999,99.226524,878700
2019-05-10,100.169998,101.040001,98.500000,100.690002,99.453697,748900
2019-05-13,98.519997,98.519997,95.739998,95.970001,94.791649,1364500
2019-05-14,96.440002,98.099998,96.010002,96.769997,95.581825,752900
2019-05-15,96.750000,98.360001,96.220001,97.400002,96.204102,982400
2019-05-16,97.510002,98.500000,97.099998,98.279999,97.073288,850000
2019-05-17,97.839996,98.889999,96.790001,97.150002,95.957169,1274400
2019-05-20,96.389999,96.650002,95.529999,96.139999,94.959557,896600
2019-05-21,96.239998,97.389999,95.860001,97.010002,95.818886,645500
2019-05-22,96.779999,99.370003,96.699997,99.070000,97.853592,1324300
2019-05-23,98.180000,99.010002,97.410004,97.930000,96.727585,1476800
2019-05-24,98.209999,99.430000,97.919998,98.320000,97.112793,532800
2019-05-28,98.739998,99.269997,97.820000,97.860001,96.658447,779100
2019-05-29,97.300003,97.730003,96.510002,97.139999,95.947289,669000
2019-05-30,97.389999,98.639999,96.849998,98.019997,96.816475,506300
2019-05-31,96.459999,97.209999,95.099998,95.139999,93.971840,848700
2019-06-03,95.209999,97.720001,94.580002,97.070000,95.878143,886300
2019-06-04,99.080002,103.169998,98.820000,103.040001,101.774841,1407700
2019-06-05,103.349998,104.220001,101.970001,103.489998,102.219322,699300
2019-06-06,103.360001,104.919998,102.980003,104.459999,103.177406,708800
2019-06-07,104.989998,106.250000,104.260002,105.919998,104.619476,736400
2019-06-10,106.209999,108.000000,105.239998,105.739998,104.441689,1075100
2019-06-11,106.559998,107.620003,105.540001,105.680000,104.382431,1222900
2019-06-12,105.839996,106.809998,105.540001,106.750000,105.439285,628100
2019-06-13,107.110001,107.959999,106.790001,107.519997,106.199837,951300
2019-06-14,107.129997,107.709999,106.870003,107.459999,106.140572,556800
2019-06-17,107.809998,107.809998,106.309998,106.589996,105.281250,672400
2019-06-18,108.000000,108.580002,106.550003,107.879997,106.555412,498200
2019-06-19,107.889999,108.230003,106.059998,107.330002,106.012169,693400
2019-06-20,108.639999,108.860001,107.379997,107.900002,106.575172,672600
2019-06-21,107.930000,108.120003,106.529999,107.269997,105.952904,1043000
2019-06-24,107.739998,108.120003,106.260002,106.389999,105.083710,571600
2019-06-25,106.150002,106.500000,104.779999,105.120003,103.829300,1428700
2019-06-26,105.489998,107.169998,105.290001,105.410004,104.115753,638700
2019-06-27,105.760002,106.970001,105.410004,105.919998,104.619476,453700
2019-06-28,106.029999,107.139999,105.360001,105.680000,104.382431,1782300
2019-07-01,106.699997,107.900002,105.910004,106.419998,105.113342,932900
2019-07-02,106.370003,106.620003,104.470001,104.690002,103.404587,683600
2019-07-03,104.910004,107.099998,104.910004,106.389999,105.083710,788100
2019-07-05,105.830002,107.080002,105.680000,106.919998,105.607201,720700
2019-07-08,106.330002,108.410004,106.330002,108.169998,106.841858,900100
2019-07-09,107.639999,108.720001,106.610001,108.220001,106.891243,629200
2019-07-10,108.360001,108.650002,107.980003,108.300003,106.970261,792100
2019-07-11,108.620003,108.620003,106.459999,107.610001,106.288727,747700
2019-07-12,108.000000,109.769997,107.989998,109.269997,107.928352,957300
2019-07-15,109.320000,111.760002,108.230003,109.639999,108.293808,795400
2019-07-16,109.800003,110.650002,109.449997,109.849998,108.501228,780900
2019-07-17,110.000000,110.010002,108.389999,108.610001,107.276459,751200
2019-07-18,108.370003,109.849998,108.110001,109.379997,108.036995,1002500
2019-07-19,109.580002,109.580002,107.639999,107.660004,106.338120,1047900
2019-07-22,108.120003,108.940002,107.690002,108.510002,107.177681,1616900
2019-07-23,115.870003,119.959999,114.500000,119.309998,117.845070,3924500
2019-07-24,118.610001,121.930000,118.559998,121.830002,120.334129,1716500
2019-07-25,121.879997,123.629997,121.379997,122.190002,120.689713,1201000
2019-07-26,123.639999,124.330002,122.610001,123.669998,122.151543,1205400
2019-07-29,123.839996,126.290001,123.730003,126.070000,124.522072,958700
2019-07-30,125.239998,126.870003,122.660004,124.379997,122.852821,1217200
2019-07-31,123.110001,123.889999,120.320000,121.160004,120.330223,1230400
2019-08-01,121.589996,122.190002,114.610001,114.830002,114.043571,2472600
2019-08-02,114.410004,114.830002,111.610001,113.510002,112.732613,1859600
2019-08-05,111.900002,111.959999,109.830002,111.410004,110.646996,1499900
2019-08-06,111.660004,113.080002,110.900002,112.980003,112.206245,1103200
2019-08-07,111.139999,113.940002,109.790001,113.760002,112.980904,830300
2019-08-08,114.949997,116.699997,114.260002,116.639999,115.841171,867800
2019-08-09,115.110001,116.169998,113.690002,114.529999,113.745628,720200
2019-08-12,113.930000,114.370003,112.550003,113.139999,112.365143,506700
2019-08-13,112.980003,120.970001,112.110001,116.250000,115.453850,1623200
2019-08-14,114.199997,115.040001,113.330002,114.410004,113.626450,975600
2019-08-15,115.059998,115.059998,112.220001,113.139999,112.365143,598200
2019-08-16,114.440002,114.919998,113.570000,114.370003,113.586723,598800
2019-08-19,115.629997,116.230003,114.160004,114.949997,114.162750,562800
2019-08-20,114.430000,115.019997,114.209999,114.389999,113.606583,422800
2019-08-21,115.949997,116.610001,114.559998,115.500000,114.708984,375100
2019-08-22,115.389999,115.669998,112.919998,114.349998,113.566856,517500
2019-08-23,106.949997,108.690002,103.760002,104.129997,103.416847,2044600
2019-08-26,105.489998,107.860001,104.790001,107.199997,106.465820,1026100
2019-08-27,107.849998,108.550003,106.870003,107.260002,106.525421,858700
2019-08-28,106.779999,108.629997,103.040001,108.269997,107.528496,557500
2019-08-29,109.480003,110.730003,108.930000,110.139999,109.385689,504400
2019-08-30,111.040001,111.339996,109.860001,110.470001,109.713432,679300
2019-09-03,109.820000,110.269997,108.089996,109.389999,108.640831,704500
2019-09-04,110.290001,110.959999,108.790001,109.570000,108.819595,619800
2019-09-05,111.309998,112.430000,110.050003,110.989998,110.229866,683800
2019-09-06,110.769997,112.489998,110.519997,112.400002,111.630219,677600
2019-09-09,112.699997,114.400002,111.790001,113.940002,113.159668,580600
2019-09-10,114.730003,118.680000,114.220001,116.550003,115.751793,1088700
2019-09-11,116.220001,117.610001,115.010002,117.489998,116.685349,755500
2019-09-12,117.660004,120.989998,117.660004,119.639999,118.820625,850600
2019-09-13,119.680000,121.480003,119.639999,119.779999,118.959671,601400
2019-09-16,118.580002,120.379997,118.129997,119.070000,118.254532,433700
2019-09-17,120.010002,120.010002,118.519997,119.300003,118.482964,735200
2019-09-18,119.309998,119.790001,118.230003,119.650002,118.830559,814300
2019-09-19,120.330002,121.370003,119.720001,120.919998,120.091858,1027100
2019-09-20,120.099998,121.139999,117.410004,117.629997,116.824394,2461200
2019-09-23,117.730003,119.370003,117.279999,118.080002,117.271317,520600
2019-09-24,119.099998,119.449997,116.410004,117.000000,116.198708,598100
2019-09-25,117.080002,119.410004,116.620003,118.809998,117.996315,525700
