Date,Open,High,Low,Close,Adj Close,Volume
2018-02-21,114.180000,115.720001,112.320000,112.370003,112.370003,2045100
2018-02-22,112.739998,114.760002,111.900002,112.389999,112.389999,1817200
2018-02-23,113.669998,115.040001,112.379997,115.029999,115.029999,1818700
2018-02-26,115.629997,117.500000,114.730003,116.919998,116.919998,2335200
2018-02-27,117.000000,117.570000,115.139999,116.120003,116.120003,1658000
2018-02-28,117.019997,119.739998,116.650002,117.470001,117.470001,2825400
2018-03-01,117.949997,118.980003,114.010002,114.739998,114.739998,2959600
2018-03-02,113.300003,116.430000,111.050003,116.279999,116.279999,2681700
2018-03-05,115.180000,119.300003,115.050003,118.870003,118.870003,2502600
2018-03-06,119.250000,120.639999,118.250000,119.870003,119.870003,4723900
2018-03-07,133.009995,137.899994,130.059998,137.699997,137.699997,12753500
2018-03-08,137.009995,137.690002,133.940002,137.289993,137.289993,5255200
2018-03-09,138.440002,140.000000,137.350006,139.360001,139.360001,3752100
2018-03-12,139.210007,141.190002,138.339996,138.369995,138.369995,2109300
2018-03-13,139.740005,141.259995,135.070007,136.000000,136.000000,2309000
2018-03-14,136.850006,137.610001,135.050003,136.190002,136.190002,1596400
2018-03-15,136.690002,137.919998,135.429993,136.720001,136.720001,1319200
2018-03-16,136.330002,139.009995,135.440002,135.750000,135.750000,2438200
2018-03-19,133.940002,135.460007,132.059998,134.309998,134.309998,2047300
2018-03-20,134.500000,136.289993,133.889999,134.600006,134.600006,1760600
2018-03-21,135.009995,137.600006,133.869995,135.539993,135.539993,2191000
2018-03-22,133.820007,135.929993,131.149994,131.410004,131.410004,2596500
2018-03-23,131.750000,132.500000,128.000000,128.020004,128.020004,2763400
2018-03-26,131.050003,134.589996,130.059998,134.220001,134.220001,2290000
2018-03-27,134.529999,134.589996,127.190002,128.309998,128.309998,3043600
2018-03-28,127.709999,129.389999,124.379997,124.550003,124.550003,3534500
2018-03-29,125.199997,128.309998,123.870003,125.580002,125.580002,4263800
2018-04-02,124.559998,125.800003,120.800003,122.750000,122.750000,2683300
2018-04-03,124.180000,126.440002,122.209999,124.839996,124.839996,2292300
2018-04-04,121.720001,128.050003,121.360001,127.500000,127.500000,2573800
2018-04-05,128.679993,129.139999,126.980003,128.020004,128.020004,2082200
2018-04-06,126.690002,127.959999,124.959999,125.750000,125.750000,2527800
2018-04-09,126.720001,129.139999,126.389999,127.570000,127.570000,1893000
2018-04-10,129.250000,132.369995,128.190002,131.729996,131.729996,2156900
2018-04-11,130.500000,132.660004,130.070007,130.940002,130.940002,1379900
2018-04-12,131.539993,133.039993,131.119995,132.169998,132.169998,1700300
2018-04-13,133.550003,133.550003,127.980003,129.169998,129.169998,2023400
2018-04-16,130.490005,131.149994,128.770004,129.720001,129.720001,1707600
2018-04-17,131.210007,133.639999,130.940002,132.580002,132.580002,2100600
2018-04-18,133.190002,134.729996,132.080002,133.869995,133.869995,1321600
2018-04-19,133.490005,134.029999,131.490005,132.330002,132.330002,1250800
2018-04-20,132.470001,132.470001,128.960007,130.089996,130.089996,1678500
2018-04-23,130.639999,132.039993,128.289993,129.179993,129.179993,1370000
2018-04-24,130.639999,131.279999,122.050003,123.680000,123.680000,2513400
2018-04-25,123.720001,124.650002,120.910004,123.970001,123.970001,1978300
2018-04-26,124.620003,127.550003,123.970001,126.980003,126.980003,1912800
2018-04-27,127.160004,127.830002,125.779999,126.639999,126.639999,1175600
2018-04-30,127.320000,128.089996,125.809998,125.900002,125.900002,1448500
2018-05-01,125.300003,127.370003,125.290001,127.059998,127.059998,1163000
2018-05-02,126.820000,127.209999,124.989998,125.260002,125.260002,1483200
2018-05-03,124.760002,128.350006,123.879997,127.599998,127.599998,1531800
2018-05-04,126.489998,130.679993,125.589996,129.460007,129.460007,1632500
2018-05-07,129.759995,132.119995,129.630005,131.570007,131.570007,1333400
2018-05-08,131.570007,133.160004,130.710007,132.759995,132.759995,1152300
2018-05-09,133.070007,136.369995,133.070007,135.320007,135.320007,1678400
2018-05-10,135.960007,137.669998,134.899994,136.470001,136.470001,1374600
2018-05-11,136.559998,136.940002,135.330002,136.210007,136.210007,1477300
2018-05-14,136.990005,138.380005,133.330002,134.110001,134.110001,1698100
2018-05-15,133.160004,137.449997,131.589996,136.160004,136.160004,2089000
2018-05-16,136.470001,136.729996,134.889999,135.929993,135.929993,1465200
2018-05-17,135.410004,136.830002,134.580002,136.520004,136.520004,1404500
2018-05-18,136.619995,139.669998,136.250000,138.850006,138.850006,1723600
2018-05-21,139.610001,139.940002,136.929993,137.669998,137.669998,2474800
2018-05-22,138.509995,139.169998,136.460007,136.710007,136.710007,1740500
2018-05-23,135.309998,139.500000,135.020004,139.309998,139.309998,1949000
2018-05-24,139.059998,139.630005,136.119995,138.919998,138.919998,4021000
2018-05-25,132.710007,139.690002,131.149994,132.750000,132.750000,6543600
2018-05-29,131.649994,132.240005,128.139999,129.619995,129.619995,2946700
2018-05-30,130.660004,132.039993,128.770004,129.369995,129.369995,2149100
2018-05-31,129.509995,131.199997,128.990005,129.100006,129.100006,2733500
2018-06-01,130.300003,133.649994,129.949997,133.520004,133.520004,2076300
2018-06-04,133.449997,135.669998,131.990005,135.570007,135.570007,1573000
2018-06-05,135.649994,138.130005,134.470001,136.800003,136.800003,1289500
2018-06-06,137.210007,138.000000,135.759995,137.929993,137.929993,1614800
2018-06-07,137.690002,137.929993,132.380005,134.139999,134.139999,1889700
2018-06-08,133.720001,135.350006,132.970001,135.130005,135.130005,1045700
2018-06-11,135.009995,136.210007,134.710007,135.970001,135.970001,1349100
2018-06-12,136.529999,137.910004,136.380005,137.360001,137.360001,1252800
2018-06-13,137.889999,139.250000,136.429993,137.160004,137.160004,1521600
2018-06-14,138.139999,139.440002,137.759995,138.410004,138.410004,1834100
2018-06-15,138.279999,138.369995,135.580002,137.990005,137.990005,2259800
2018-06-18,136.360001,142.479996,136.149994,141.259995,141.259995,2990600
2018-06-19,139.000000,141.279999,138.100006,141.039993,141.039993,2630100
2018-06-20,141.100006,142.940002,140.660004,140.940002,140.940002,2199800
2018-06-21,141.050003,141.960007,137.360001,137.740005,137.740005,1819400
2018-06-22,137.690002,137.960007,133.369995,136.509995,136.509995,2703200
2018-06-25,134.880005,135.070007,128.169998,129.750000,129.750000,2649300
2018-06-26,129.740005,131.750000,128.759995,130.169998,130.169998,1615300
2018-06-27,130.740005,131.970001,126.589996,127.620003,127.620003,2474700
2018-06-28,127.949997,130.869995,127.199997,130.240005,130.240005,1798200
2018-06-29,130.529999,132.919998,130.529999,131.089996,131.089996,1714600
2018-07-02,130.020004,131.960007,129.009995,131.899994,131.899994,1308300
2018-07-03,131.649994,133.199997,131.279999,131.600006,131.600006,928100
2018-07-05,133.009995,133.809998,131.309998,132.800003,132.800003,1708200
2018-07-06,133.259995,135.490005,132.660004,135.110001,135.110001,1159200
2018-07-09,135.130005,136.520004,133.360001,134.970001,134.970001,1761500
2018-07-10,134.899994,136.800003,133.889999,134.369995,134.369995,1426800
2018-07-11,133.509995,134.029999,131.649994,132.220001,132.220001,2160400
2018-07-12,133.000000,137.880005,132.580002,137.460007,137.460007,2244900
2018-07-13,136.990005,137.440002,134.869995,137.210007,137.210007,972800
2018-07-16,136.619995,137.320007,135.759995,136.240005,136.240005,899400
2018-07-17,134.880005,137.389999,134.440002,136.559998,136.559998,1105500
2018-07-18,136.550003,137.960007,135.839996,137.429993,137.429993,1291700
2018-07-19,136.639999,136.990005,134.330002,134.500000,134.500000,1608100
2018-07-20,135.160004,135.520004,134.130005,134.320007,134.320007,1370500
2018-07-23,134.000000,134.690002,132.059998,134.500000,134.500000,1343400
2018-07-24,135.309998,135.970001,131.500000,132.309998,132.309998,1071700
2018-07-25,132.309998,135.919998,131.639999,135.850006,135.850006,2093700
2018-07-26,135.550003,137.460007,133.570007,136.139999,136.139999,1345400
2018-07-27,136.440002,136.850006,130.000000,131.160004,131.160004,1846100
2018-07-30,131.169998,131.639999,124.690002,127.000000,127.000000,2637900
2018-07-31,127.410004,130.449997,126.580002,128.440002,128.440002,1913200
2018-08-01,127.989998,129.770004,126.730003,127.180000,127.180000,1885000
2018-08-02,125.930000,131.320007,125.889999,131.160004,131.160004,1452400
2018-08-03,131.330002,132.470001,129.960007,132.050003,132.050003,1372800
2018-08-06,131.929993,134.610001,131.320007,134.350006,134.350006,1304200
2018-08-07,134.440002,136.330002,134.380005,135.190002,135.190002,1226200
2018-08-08,134.830002,135.259995,133.470001,134.139999,134.139999,994700
2018-08-09,134.589996,137.000000,133.889999,135.110001,135.110001,1160600
2018-08-10,134.270004,136.210007,133.710007,134.850006,134.850006,1115200
2018-08-13,135.240005,136.559998,133.259995,133.389999,133.389999,1178700
2018-08-14,134.050003,135.259995,133.070007,134.000000,134.000000,1056200
2018-08-15,133.009995,133.630005,129.339996,131.050003,131.050003,1695200
2018-08-16,132.100006,133.889999,131.100006,133.729996,133.729996,2660900
2018-08-17,133.130005,133.529999,129.869995,132.350006,132.350006,2117300
2018-08-20,132.350006,134.289993,131.630005,133.720001,133.720001,2540900
2018-08-21,134.179993,136.960007,133.690002,135.520004,135.520004,2547800
2018-08-22,134.839996,137.550003,134.839996,136.940002,136.940002,1875300
2018-08-23,136.970001,138.699997,135.649994,136.309998,136.309998,2613800
2018-08-24,152.389999,157.779999,150.619995,157.199997,157.199997,8511200
2018-08-27,158.059998,159.940002,153.910004,154.630005,154.630005,3290900
2018-08-28,154.869995,157.830002,154.669998,156.809998,156.809998,2193300
2018-08-29,156.750000,157.630005,155.320007,155.669998,155.669998,2316000
2018-08-30,155.630005,155.929993,153.580002,153.860001,153.860001,1848900
2018-08-31,153.559998,154.740005,153.270004,154.350006,154.350006,1661000
2018-09-04,154.169998,154.479996,152.289993,153.589996,153.589996,1515000
2018-09-05,153.869995,154.309998,148.449997,149.330002,149.330002,1689400
2018-09-06,149.339996,150.259995,147.330002,148.800003,148.800003,1498000
2018-09-07,147.639999,150.850006,146.710007,149.169998,149.169998,1533500
2018-09-10,149.960007,151.220001,148.539993,150.750000,150.750000,1466300
2018-09-11,150.289993,151.729996,150.070007,150.869995,150.869995,1098300
2018-09-12,150.820007,150.949997,147.600006,150.779999,150.779999,1218200
2018-09-13,151.600006,154.059998,151.110001,151.380005,151.380005,1126800
2018-09-14,151.330002,153.210007,150.539993,151.350006,151.350006,1502600
2018-09-17,150.229996,152.000000,146.289993,146.720001,146.720001,1690100
2018-09-18,146.809998,150.539993,146.139999,148.789993,148.789993,1435700
2018-09-19,148.320007,148.979996,145.899994,148.399994,148.399994,1247900
2018-09-20,149.770004,153.940002,148.970001,153.229996,153.229996,2795600
2018-09-21,153.860001,154.589996,151.630005,152.399994,152.399994,2662600
2018-09-24,150.649994,153.699997,149.330002,152.830002,152.830002,1575400
2018-09-25,153.110001,155.559998,152.979996,155.399994,155.399994,1473000
2018-09-26,155.990005,157.110001,154.309998,154.820007,154.820007,1118700
2018-09-27,155.360001,156.509995,154.869995,156.000000,156.000000,1026200
2018-09-28,155.050003,156.669998,154.830002,156.110001,156.110001,976400
2018-10-01,155.649994,156.639999,154.850006,155.500000,155.500000,1490000
2018-10-02,155.729996,156.259995,153.130005,153.919998,153.919998,1463600
2018-10-03,154.259995,155.830002,153.440002,154.869995,154.869995,1508300
2018-10-04,153.669998,154.789993,149.759995,152.100006,152.100006,5205100
2018-10-05,152.000000,153.380005,150.429993,152.000000,152.000000,3242600
2018-10-08,151.139999,152.330002,145.119995,146.210007,146.210007,3913100
2018-10-09,146.520004,148.130005,142.699997,142.860001,142.860001,2442500
2018-10-10,141.660004,141.990005,133.339996,133.500000,133.500000,3865600
2018-10-11,132.600006,134.419998,129.000000,130.889999,130.889999,3051200
2018-10-12,135.679993,140.250000,135.250000,138.179993,138.179993,3965700
2018-10-15,138.470001,139.320007,132.800003,134.600006,134.600006,2273300
2018-10-16,137.300003,141.800003,136.619995,141.419998,141.419998,2096000
2018-10-17,141.179993,142.100006,138.699997,141.770004,141.770004,1599300
2018-10-18,140.759995,141.449997,135.759995,137.289993,137.289993,2011900
2018-10-19,137.979996,140.429993,133.100006,133.179993,133.179993,3067600
2018-10-22,133.929993,137.309998,131.449997,135.639999,135.639999,1931300
2018-10-23,132.649994,136.089996,130.110001,134.119995,134.119995,2325900
2018-10-24,133.309998,134.039993,124.680000,124.919998,124.919998,3694700
2018-10-25,127.190002,131.000000,126.180000,130.009995,130.009995,2707300
2018-10-26,125.540001,128.960007,123.930000,124.709999,124.709999,3264100
2018-10-29,128.779999,129.160004,119.930000,124.129997,124.129997,3619300
2018-10-30,123.870003,126.879997,122.959999,125.959999,125.959999,2060600
2018-10-31,128.279999,132.500000,127.669998,129.250000,129.250000,2260500
2018-11-01,130.000000,135.660004,127.339996,135.229996,135.229996,2485600
2018-11-02,135.509995,137.289993,132.710007,134.130005,134.130005,1578800
2018-11-05,134.699997,134.880005,131.550003,133.500000,133.500000,1147800
2018-11-06,133.119995,135.699997,132.009995,133.699997,133.699997,869700
2018-11-07,135.259995,139.419998,135.259995,138.919998,138.919998,2897300
2018-11-08,138.779999,140.710007,137.889999,140.610001,140.610001,1617400
2018-11-09,139.279999,139.289993,133.779999,135.550003,135.550003,1603000
2018-11-12,134.179993,134.490005,128.850006,130.110001,130.110001,1787600
2018-11-13,131.110001,134.169998,129.720001,130.919998,130.919998,1527000
2018-11-14,133.000000,133.990005,128.229996,129.429993,129.429993,1520700
2018-11-15,128.630005,134.699997,127.940002,134.289993,134.289993,1771600
2018-11-16,134.800003,135.960007,132.529999,134.039993,134.039993,1956400
2018-11-19,134.210007,134.960007,125.050003,125.739998,125.739998,2703700
2018-11-20,123.169998,125.900002,120.099998,123.050003,123.050003,3656000
2018-11-21,136.000000,139.399994,132.229996,135.039993,135.039993,6007100
2018-11-23,132.889999,134.740005,131.699997,132.690002,132.690002,2257000
2018-11-26,134.979996,139.100006,134.160004,138.800003,138.800003,2889000
2018-11-27,137.339996,143.000000,136.630005,140.160004,140.160004,3639800
2018-11-28,141.339996,145.210007,140.309998,143.160004,143.160004,3333600
2018-11-29,141.949997,147.440002,141.949997,145.550003,145.550003,3248100
2018-11-30,145.919998,146.500000,142.190002,144.500000,144.500000,2624800
2018-12-03,148.029999,150.410004,146.529999,148.020004,148.020004,2913400
2018-12-04,146.639999,148.850006,139.380005,139.839996,139.839996,2790200
2018-12-06,136.360001,140.139999,133.300003,140.139999,140.139999,2588300
2018-12-07,138.710007,139.869995,131.619995,132.570007,132.570007,2111700
2018-12-10,132.429993,135.630005,130.500000,135.020004,135.020004,1657300
2018-12-11,138.279999,138.979996,133.240005,133.869995,133.869995,2171200
2018-12-12,137.500000,140.419998,136.220001,137.789993,137.789993,1772700
2018-12-13,136.460007,138.949997,133.660004,135.570007,135.570007,1485900
2018-12-14,133.600006,135.830002,130.990005,131.500000,131.500000,1463100
2018-12-17,130.990005,131.949997,126.510002,127.269997,127.269997,2248000
2018-12-18,128.360001,131.539993,128.289993,130.580002,130.580002,1878600
2018-12-19,130.440002,134.820007,127.000000,128.130005,128.130005,2705300
2018-12-20,127.639999,129.440002,121.040001,124.930000,124.930000,2581600
2018-12-21,125.839996,126.699997,120.110001,120.300003,120.300003,3894400
2018-12-24,118.720001,122.139999,117.720001,118.320000,118.320000,1642000
2018-12-26,119.540001,125.930000,118.199997,125.930000,125.930000,1842400
2018-12-27,122.660004,127.489998,121.260002,127.410004,127.410004,1850900
2018-12-28,128.710007,130.110001,125.070000,127.230003,127.230003,1349200
2018-12-31,129.190002,129.500000,127.180000,128.610001,128.610001,1394800
2019-01-02,125.389999,129.639999,124.650002,128.960007,128.960007,1517500
2019-01-03,126.489998,127.500000,121.120003,121.849998,121.849998,2564700
2019-01-04,124.370003,129.369995,121.809998,128.279999,128.279999,2480600
2019-01-07,128.270004,133.399994,128.149994,132.720001,132.720001,1634600
2019-01-08,134.259995,135.699997,132.250000,133.869995,133.869995,1324800
2019-01-09,134.720001,137.779999,133.410004,136.770004,136.770004,1770500
2019-01-10,135.210007,137.529999,134.850006,136.710007,136.710007,1517600
2019-01-11,135.779999,137.500000,135.250000,136.740005,136.740005,903200
2019-01-14,135.369995,136.179993,134.119995,134.750000,134.750000,906300
2019-01-15,131.880005,137.449997,131.880005,135.880005,135.880005,1574000
2019-01-16,136.179993,137.500000,134.800003,135.300003,135.300003,1425800
2019-01-17,134.630005,137.899994,134.259995,136.500000,136.500000,2127900
2019-01-18,138.289993,141.839996,135.460007,141.729996,141.729996,2684500
2019-01-22,140.279999,141.520004,138.119995,139.059998,139.059998,2015500
2019-01-23,139.460007,141.139999,136.559998,137.490005,137.490005,1637900
2019-01-24,136.020004,137.500000,135.240005,136.050003,136.050003,2117900
2019-01-25,138.110001,142.479996,137.759995,142.080002,142.080002,1959500
2019-01-28,140.649994,141.089996,138.740005,140.770004,140.770004,1314600
2019-01-29,140.919998,141.770004,139.009995,140.160004,140.160004,806600
2019-01-30,141.679993,146.059998,140.610001,146.000000,146.000000,1295800
2019-01-31,146.199997,148.570007,145.860001,147.199997,147.199997,1416300
2019-02-01,147.779999,149.559998,146.899994,149.070007,149.070007,1647400
2019-02-04,149.059998,152.649994,149.000000,151.589996,151.589996,1717500
2019-02-05,151.729996,153.690002,151.669998,152.419998,152.419998,1591400
2019-02-06,152.160004,153.139999,150.789993,152.279999,152.279999,1325800
2019-02-07,151.000000,151.929993,149.139999,150.559998,150.559998,1859600
2019-02-08,149.119995,154.410004,149.119995,154.309998,154.309998,1407900
2019-02-11,155.000000,156.270004,153.800003,154.570007,154.570007,1432200
2019-02-12,156.399994,159.610001,155.889999,159.539993,159.539993,1738900
2019-02-13,159.970001,161.100006,159.210007,160.029999,160.029999,1898000
2019-02-14,158.839996,161.050003,158.009995,159.940002,159.940002,1470400
2019-02-15,161.509995,161.509995,159.389999,160.350006,160.350006,1699100
2019-02-19,160.429993,160.970001,159.000000,160.679993,160.679993,1758600
2019-02-20,160.550003,161.490005,158.479996,159.800003,159.800003,1175500
2019-02-21,159.639999,160.679993,158.850006,159.830002,159.830002,1050500
2019-02-22,160.869995,161.779999,160.190002,161.509995,161.509995,948800
2019-02-25,163.539993,166.289993,163.490005,163.940002,163.940002,1976500
2019-02-26,163.779999,164.289993,161.710007,163.309998,163.309998,1576000
2019-02-27,162.589996,164.320007,160.660004,164.279999,164.279999,1530900
2019-02-28,164.070007,164.669998,162.589996,163.009995,163.009995,2233300
2019-03-01,167.770004,169.050003,158.399994,159.770004,159.770004,3836700
2019-03-04,161.000000,161.839996,153.250000,157.789993,157.789993,4197500
2019-03-05,158.199997,158.199997,154.169998,154.710007,154.710007,2193300
2019-03-06,154.759995,155.960007,152.039993,153.509995,153.509995,1803500
2019-03-07,152.899994,153.970001,150.880005,152.770004,152.770004,3167600
2019-03-08,150.289993,152.500000,149.500000,152.369995,152.369995,1692100
2019-03-11,152.389999,155.279999,151.860001,154.039993,154.039993,2074600
2019-03-12,154.360001,155.389999,152.880005,154.809998,154.809998,1418600
2019-03-13,155.339996,157.089996,153.210007,153.380005,153.380005,2143600
2019-03-14,153.050003,154.259995,151.929993,153.149994,153.149994,2233800
2019-03-15,152.699997,154.679993,152.460007,153.279999,153.279999,3513600
2019-03-18,153.289993,155.320007,152.330002,153.850006,153.850006,1925200
2019-03-19,154.619995,156.119995,153.660004,155.100006,155.100006,2172900
2019-03-20,156.000000,156.270004,152.360001,154.309998,154.309998,1805700
2019-03-21,154.270004,159.039993,154.270004,158.820007,158.820007,1550300
2019-03-22,158.000000,158.820007,153.940002,154.220001,154.220001,1858300
2019-03-25,153.529999,155.550003,152.429993,154.690002,154.690002,1768900
2019-03-26,155.490005,157.389999,154.860001,155.910004,155.910004,1511400
2019-03-27,155.649994,156.100006,151.149994,153.100006,153.100006,1595400
2019-03-28,153.740005,154.529999,151.199997,153.029999,153.029999,1483500
2019-03-29,154.690002,155.940002,153.860001,155.820007,155.820007,1833400
2019-04-01,158.220001,163.970001,157.289993,163.820007,163.820007,3886200
2019-04-02,163.529999,164.850006,163.029999,164.350006,164.350006,1904100
2019-04-03,165.550003,168.559998,165.000000,166.649994,166.649994,2655600
2019-04-04,166.690002,168.000000,163.220001,165.050003,165.050003,2234600
2019-04-05,166.039993,167.149994,165.139999,166.330002,166.330002,1259100
2019-04-08,165.820007,166.929993,163.130005,166.740005,166.740005,1699100
2019-04-09,166.149994,167.369995,165.559998,167.059998,167.059998,1214000
2019-04-10,167.300003,170.910004,167.169998,170.460007,170.460007,1643500
2019-04-11,171.320007,172.110001,170.029999,171.880005,171.880005,1601300
2019-04-12,173.020004,173.440002,170.649994,171.869995,171.869995,1404500
2019-04-15,172.009995,173.220001,170.990005,172.770004,172.770004,984600
2019-04-16,173.000000,174.399994,171.339996,172.669998,172.669998,1516600
2019-04-17,173.119995,173.399994,167.610001,168.029999,168.029999,1862600
2019-04-18,168.350006,169.380005,164.809998,169.199997,169.199997,1634600
2019-04-22,168.690002,172.309998,167.899994,172.149994,172.149994,1245600
2019-04-23,173.000000,176.210007,172.500000,175.279999,175.279999,1889400
2019-04-24,175.039993,177.369995,175.039993,176.309998,176.309998,1168800
2019-04-25,176.759995,177.479996,172.919998,175.320007,175.320007,1415500
2019-04-26,175.369995,177.110001,174.309998,176.990005,176.990005,1263700
2019-04-29,177.289993,178.559998,176.350006,176.679993,176.679993,1188500
2019-04-30,176.669998,178.419998,175.380005,178.210007,178.210007,1072200
2019-05-01,178.929993,178.949997,173.899994,173.970001,173.970001,1292200
2019-05-02,173.639999,174.660004,171.330002,173.360001,173.360001,996700
2019-05-03,174.720001,176.880005,174.059998,176.699997,176.699997,959600
2019-05-06,171.800003,175.509995,169.800003,175.279999,175.279999,1271000
2019-05-07,173.000000,174.210007,168.869995,170.720001,170.720001,1725400
2019-05-08,170.339996,172.789993,169.720001,171.509995,171.509995,1097200
2019-05-09,169.229996,172.009995,167.460007,171.419998,171.419998,1267600
2019-05-10,170.639999,174.190002,167.809998,173.770004,173.770004,1302200
2019-05-13,168.050003,170.710007,164.600006,164.929993,164.929993,1802100
2019-05-14,166.729996,170.750000,166.139999,169.960007,169.960007,1339700
2019-05-15,168.169998,173.929993,168.169998,173.320007,173.320007,1475000
2019-05-16,174.149994,178.419998,173.759995,176.679993,176.679993,1261200
2019-05-17,174.970001,177.699997,173.889999,174.330002,174.330002,1276100
2019-05-20,172.429993,172.830002,168.309998,170.610001,170.610001,1717800
2019-05-21,172.759995,174.940002,172.229996,174.229996,174.229996,1478600
2019-05-22,173.869995,175.470001,173.240005,174.029999,174.029999,1257000
2019-05-23,170.009995,173.740005,167.139999,169.539993,169.539993,2521800
2019-05-24,160.679993,165.179993,158.509995,161.220001,161.220001,6108900
2019-05-28,161.520004,165.350006,160.699997,161.089996,161.089996,3036900
2019-05-29,160.000000,162.289993,159.259995,161.520004,161.520004,2439300
2019-05-30,161.869995,163.559998,161.309998,162.619995,162.619995,1110100
2019-05-31,160.000000,162.470001,159.789993,160.910004,160.910004,1862900
2019-06-03,161.419998,161.770004,153.550003,154.820007,154.820007,2980100
2019-06-04,157.580002,160.050003,155.809998,159.910004,159.910004,1877000
2019-06-05,162.320007,162.559998,158.449997,161.309998,161.309998,1229200
2019-06-06,161.089996,161.479996,158.369995,161.160004,161.160004,1236500
2019-06-07,162.039993,166.000000,161.669998,165.300003,165.300003,1388900
2019-06-10,166.380005,168.149994,164.990005,165.119995,165.119995,1504300
2019-06-11,166.940002,167.929993,162.029999,163.199997,163.199997,1363600
2019-06-12,163.460007,163.809998,161.720001,163.770004,163.770004,901800
2019-06-13,164.539993,164.880005,161.770004,162.320007,162.320007,1121400
2019-06-14,161.850006,163.000000,156.220001,158.160004,158.160004,1573800
2019-06-17,158.389999,158.809998,157.089996,157.380005,157.380005,1423300
2019-06-18,159.869995,163.380005,159.270004,161.899994,161.899994,1427800
2019-06-19,163.009995,166.789993,162.350006,165.630005,165.630005,2892600
2019-06-20,169.029999,171.110001,167.889999,169.449997,169.449997,2739900
2019-06-21,169.330002,171.679993,169.000000,170.889999,170.889999,3079900
2019-06-24,171.369995,171.830002,168.289993,168.500000,168.500000,2507700
2019-06-25,169.279999,169.369995,162.839996,163.160004,163.160004,2368300
2019-06-26,164.169998,165.809998,162.320007,162.479996,162.479996,1157300
2019-06-27,163.149994,166.070007,162.779999,165.250000,165.250000,1624000
2019-06-28,166.119995,166.360001,162.869995,162.899994,162.899994,4849700
2019-07-01,166.990005,170.059998,165.520004,169.289993,169.289993,2262200
2019-07-02,169.110001,170.320007,168.399994,170.100006,170.100006,862200
2019-07-03,170.360001,172.179993,168.839996,172.000000,172.000000,852800
2019-07-05,170.389999,172.339996,169.440002,172.229996,172.229996,1233400
2019-07-08,170.750000,171.389999,168.770004,169.869995,169.869995,1766300
2019-07-09,168.770004,171.429993,168.259995,171.350006,171.350006,1257400
2019-07-10,172.509995,175.279999,172.000000,172.740005,172.740005,1419100
2019-07-11,173.110001,174.800003,171.500000,173.330002,173.330002,1111200
2019-07-12,174.460007,174.460007,170.929993,174.190002,174.190002,1224400
2019-07-15,174.899994,174.899994,172.699997,173.710007,173.710007,812500
2019-07-16,174.020004,174.660004,170.669998,171.009995,171.009995,1076000
2019-07-17,170.649994,172.020004,169.770004,171.619995,171.619995,1102600
2019-07-18,170.679993,173.630005,170.570007,172.380005,172.380005,904300
2019-07-19,173.300003,174.350006,169.210007,169.309998,169.309998,1155900
2019-07-22,170.309998,172.270004,170.089996,170.360001,170.360001,1072300
2019-07-23,171.449997,171.449997,167.970001,169.740005,169.740005,952300
2019-07-24,169.020004,173.949997,167.929993,173.509995,173.509995,1086400
2019-07-25,171.910004,172.759995,167.149994,169.919998,169.919998,1591000
2019-07-26,170.229996,171.509995,167.770004,167.990005,167.990005,1159200
2019-07-29,168.309998,168.619995,160.699997,162.770004,162.770004,1930100
2019-07-30,162.080002,162.850006,160.009995,160.289993,160.289993,1036500
2019-07-31,160.279999,160.600006,154.289993,156.169998,156.169998,1676100
2019-08-01,156.119995,158.830002,153.029999,153.470001,153.470001,2680300
2019-08-02,153.229996,154.270004,146.100006,147.759995,147.759995,3830700
2019-08-05,143.580002,144.050003,141.059998,143.570007,143.570007,3382200
2019-08-06,145.259995,146.669998,142.059998,143.669998,143.669998,2234200
2019-08-07,141.880005,144.960007,140.639999,144.169998,144.169998,1790600
2019-08-08,146.479996,152.220001,146.190002,152.089996,152.089996,3198600
2019-08-09,151.039993,152.669998,149.460007,151.339996,151.339996,1888200
2019-08-12,149.529999,150.360001,147.850006,148.869995,148.869995,2584800
2019-08-13,148.589996,154.520004,148.139999,151.809998,151.809998,1795400
2019-08-14,148.520004,148.669998,143.610001,146.919998,146.919998,2198600
2019-08-15,144.990005,144.990005,141.460007,142.919998,142.919998,3180500
2019-08-16,144.710007,145.320007,143.539993,144.130005,144.130005,1951800
2019-08-19,146.750000,146.800003,145.460007,146.179993,146.179993,1900500
2019-08-20,145.720001,147.419998,144.529999,146.559998,146.559998,1078300
2019-08-21,147.750000,148.100006,145.009995,145.949997,145.949997,1967100
2019-08-22,145.899994,146.429993,143.169998,145.210007,145.210007,2616000
2019-08-23,144.399994,147.110001,143.240005,143.990005,143.990005,2552500
2019-08-26,145.820007,147.860001,145.660004,147.800003,147.800003,2027100
2019-08-27,149.449997,151.399994,148.690002,150.210007,150.210007,4223900
2019-08-28,131.429993,141.360001,129.699997,140.080002,140.080002,18498400
2019-08-29,142.020004,142.979996,140.160004,142.630005,142.630005,3284400
2019-08-30,143.789993,144.130005,141.110001,142.820007,142.820007,2991400
2019-09-03,141.000000,143.000000,139.869995,141.149994,141.149994,2335600
2019-09-04,142.559998,145.589996,141.860001,144.339996,144.339996,1879700
2019-09-05,146.279999,149.110001,145.619995,148.220001,148.220001,2956800
