,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
37,-0.005098514980726998,0.039025677764790156,0.07682343563172589,0.07427891763306582,-0.020025054011365118,0.007895083117680501,-1.2135815991237677,-1.2135815991237677,-1.1666666666666667,-1.1666666666666667,-0.6746031746031746,-0.04034582132564846,0.4767441860465116,2.4185022026431717,0.4796044499381953,-0.010449320794148398,-0.319422150882825,-0.32330827067669177,-0.020408163265306145,0.022222222222222365,0.0,-0.015013594987587142,0.0,0.048387096774193505,-0.032821184775028045
36,-0.08581461758123021,-0.07797454879760002,-0.08910891089108908,-0.1228410097431355,-0.08515506317388566,-0.042517080812916164,-7.133333333333334,-7.133333333333334,-9.0,-9.0,63.5609756097561,1.4514514514514514,-0.6299212598425197,-1.5457474226804124,-0.17690058479532167,0.001055966209081216,-0.056014150943396235,-0.06319444444444444,-0.09375,0.021739130434782483,0.0,0.0007201152184348469,0.0,0.06153846153846132,0.05115374530198413
35,0.04204270120134068,0.014956311825981894,0.07862657456318578,0.08381192805301363,0.034749855715197064,0.06244886828470131,-0.46471571906354514,-0.46471571906354514,-0.4375,-0.4375,-0.32451832262939173,-0.6267864434463046,3.2765957446808507,-1.2479338842975207,0.05328596802841923,0.07383966244725726,-0.23860087445346656,-0.24536693847294289,0.034482758620689724,0.18541033434650456,0.0,-0.006956104581434475,0.0,0.05797101449275366,-0.0635276998233032
34,0.007542675664946374,0.031565885059848586,0.0916839329440573,0.10056484015605882,-0.009941777973482058,0.1654688569472964,-0.7494532958450484,-0.7494532958450484,-0.7777777777777778,-0.7777777777777778,-4.2790827740492166,-6.978118161925602,-0.818407960199005,-0.8,0.010118043844856706,0.04223968565815328,-0.2789171452009843,-0.2858546168958742,-0.011111111111111183,0.007692307692307665,0.0,-0.017391304347826098,0.0,0.0547945205479452,-0.06270949410641735
33,0.058104565703349875,0.06181394416319974,0.15796057455894408,0.1821693121693122,0.035224700777829465,0.04716634855381008,1.2094763092269325,1.2094763092269325,1.5,1.5,-0.9750980726590482,-0.9540629575402635,10.027397260273972,38.0,0.39065108514190316,0.1526861451460888,0.3151308304891922,0.2984869325997248,0.01872659176029967,0.16539440203562328,0.0,-0.021632251720747342,0.0,0.051948051948051965,-0.10179045092838201
32,-0.003427364197343241,-0.009972031108016588,-0.256695846526355,-0.31168598666248937,0.06148382230793459,-0.041151109397455254,1.5925507900677203,1.5925507900677203,1.4,1.4,-59.602739726027394,2.8764940239043826,8.477018633540373,-2.0256410256410255,-0.2881152460984394,0.35895339329517584,-0.14446366782006914,-0.13983050847457634,0.0625,0.3340611353711791,0.0,0.06507537688442211,0.0,0.024691358024691246,0.438327268892053
31,0.0036069149057855743,0.03618938635388358,0.012879623133206453,0.0035763053514532572,0.001942743045249662,0.07760921220983374,-1.130822812363953,-1.130822812363953,-1.1666666666666667,-1.1666666666666667,-1.2648433847592333,0.19732785200411107,-0.9517630095687508,-1.706547619047619,0.2859551915201157,-0.17509025270758127,-0.3801820020222447,-0.376847290640394,0.0,-0.22422258592471356,0.0,-0.0016513328615238576,0.0,0.048192771084337505,0.032483959670027485
30,0.06850543271787868,0.1271627093686729,0.1304735045272376,0.15718543475443836,0.057262632519142986,0.09227220299884653,3.8602329450915143,3.8602329450915143,3.0,2.5000000000000004,1.1760812003530452,6.5399141630901285,9.831521739130435,-1.207245155855097,-0.04608467590858001,0.14806710430342807,-0.5823817292006526,-0.5790513833992095,0.04498269896193774,0.14978902953586504,0.0,-0.010515122873345994,0.0,0.011494252873563315,-0.02594012996697559
29,0.09447043932132049,0.12815619195362404,0.20859593837535018,0.2550391937290033,0.07233099560189515,0.15982359152742398,-0.12119137281752823,-0.12119137281752823,-0.25,0.0,0.012573514500101357,-0.2534153005464481,-0.3233818364274962,-4.650406504065041,0.17635506677140622,0.32846251588310027,-1.5,-1.5023474178403755,0.0629139072847682,0.2697247706422017,0.0,-0.020179104477611953,-0.5478927203065134,0.03409090909090917,-0.10109185031260837
28,0.006438786051679246,0.029419480907191042,-0.11704208010429495,-0.14722284184697743,0.033437057095576206,0.038533633247643584,0.21503700818075577,0.21503700818075577,0.3333333333333335,0.1428571428571428,-0.1351892649709593,-0.013418725221103989,-0.6329254727474972,-3.228285077951002,-0.33405676126878125,0.07364897178383534,4.921875,4.925233644859813,0.028037383177569986,0.010115606936416333,3.0456281986592666,0.02680965147453085,4.661016949152542,0.0439560439560438,0.2071377876913718
27,0.07065112135414653,0.09001590635463264,0.0324829792469854,0.03076118231755176,0.07778118296046577,-0.035221617719103704,0.7534466175056107,0.7534466175056107,0.7500000000000002,0.625,0.5780453913849004,0.29876352395672323,0.5505050505050506,-1.2538730634682658,0.12735021308598649,-0.010690423162583396,0.4419525065963059,0.44321766561514186,0.07575757575757569,-0.03719599427753928,-0.8351180400890869,0.006646095418941345,0.44610778443113785,0.0,0.05748362170334298
26,-0.005046850692811411,-0.016382604769659914,0.150552156987368,0.18200274069938582,-0.03289211783439494,0.0222626079054975,-0.509233863594807,-0.509233863594807,-0.5,-0.46153846153846145,0.1313472262987967,-2.076877305724146,-7.780456026058632,11.32283464566929,1.3920391372025795,-0.25484016208914906,-0.0503202195791399,-0.05464480874316946,-0.005633802816901401,-0.3075780089153046,-0.48897773935595423,-0.02794152322565424,-0.05590062111801242,0.0,-0.16784216545939767
25,0.030240774745619925,-0.044236979721643865,0.1365488192238642,0.16175018248958728,0.0076077768385460764,0.14180392156862753,0.394187779433681,0.394187779433681,0.2857142857142856,0.2857142857142856,-0.0195874951355558,-1.4907724610454194,-0.622598001537279,-1.208626198083067,-0.12140931486473927,-0.0670694864048339,0.06262042389210021,0.05895953757225447,0.0028328611898018607,-0.0622317596566524,-0.06724466060477907,-0.021952698605215315,0.04166666666666674,0.010526315789473717,-0.17729927843316917
24,0.002729427820163721,-0.0850735388705458,-0.11425012910477228,-0.14651094027202838,0.030821418149985513,-0.02298850574712641,-1.46044895777659,-1.46044895777659,-1.4444444444444444,-1.4444444444444444,-1.004366234453559,-1.1999549650979509,-1.3831466395112018,-2.7427258805513017,0.2408210771346948,0.28044041450777213,-0.33544877606527645,-0.33842794759825323,0.016949152542372836,0.2768878718535468,0.21128995692586705,0.027901785714285587,-0.33894736842105266,0.01041666666666674,0.07197549770290967
23,0.061925461830426576,0.0368280451797347,0.039680362164757454,0.04131300883422839,0.06651569300449389,0.03925474572299037,-1.6146256529309344,-1.6146256529309344,-1.75,-1.75,-157.21212121212122,-13.356981981981981,1.4578073089700996,-1.7060632688927944,-0.13703419459367272,0.09762266059686397,-0.44338335607094137,-0.4455445544554456,0.061111111111111116,0.08064516129032251,0.6245554931686319,0.004343105320304019,-0.45700636942675155,0.010309278350515427,-0.00430735930735926
22,0.06820278534297497,0.08240367403764437,0.08553521359063176,0.09935124345005408,0.06471626499628402,0.041718344796482176,3.1482530689329558,3.1482530689329558,2.666666666666667,2.666666666666667,0.6389912706110572,-1.0882165314863756,-0.21357123546904566,-8.785936527691351,1.2363636363636363,0.10092165898617522,0.24264705882352944,0.24404761904761907,0.054973821989528826,0.036484245439469376,0.8349078341013827,-0.003243243243243321,0.2375366568914956,0.010204081632652962,-0.015412708419382137
21,0.06227600651617404,-0.014724920445339018,0.12598760179895474,0.15040665783998497,0.049209445521229966,0.09174153046866551,-0.17550648759389942,-0.17550648759389942,-0.18181818181818188,-0.36363636363636354,0.1711445141436856,-14.589876033057852,-0.4778274321072533,-1.137148337595908,-0.07582184517497348,0.1728756802009208,-0.06508875739644981,-0.062200956937799035,0.04714640198511155,0.1120000000000001,-0.07408802662146052,-0.012292118582791,-0.05213270142180093,-0.010101010101010055,-0.14353528216903644
20,0.003792470558452221,0.07840394689995422,-0.03287094510714095,-0.0472526388477853,0.011861980481488343,-0.032161481569607187,-1.4718387631143015,-1.4718387631143015,-1.4444444444444444,-1.5714285714285714,-0.6776149570490146,-1.8229570505511212,-1.1270572745227123,-9.055944055944057,0.6609294320137693,-0.1638115631691649,-0.04430379746835433,-0.04336734693877553,-0.0023696682464454666,-0.2014388489208634,-0.06543703804163559,0.008052708638360162,-0.030000000000000027,-0.010204081632653073,0.13188626227733224
19,0.045386204688970144,0.06348307982549217,0.11636343341890831,-0.06350521156899291,0.03045494570002938,0.06406342832558232,-3.246342890579286,-3.246342890579286,-3.25,-3.25,1.1040752351097178,-3.383059301681138,-12.072538860103627,-2.248336226851852,-0.49674726540011516,0.09133589415279553,0.32671081677704206,0.32000000000000006,0.019002375296912177,0.09369369369369385,0.0913510375852562,-0.014282256112321479,0.32474226804123707,-0.010309278350515427,0.13558202564511368
18,0.11704802731692832,0.1868638712109454,0.1262060690896365,0.15740399498783808,0.11496086317492504,0.19382725557395353,2.3039854128679345,2.3039854128679345,2.4444444444444446,2.3333333333333335,1.2534266984505362,-0.2741191519051126,1.837622835751053,-1.1156052616329606,0.11411085054052506,0.19006648416112637,0.7287853577371048,0.7171717171717171,0.10955710955710951,0.16803953871499178,-0.12040422844225773,-0.0018418467583497522,0.6828793774319064,0.02083333333333326,0.025451263537906055
17,0.4053361464948313,0.3709675410407791,0.038885806236821585,0.25199808947619795,0.4896943561655034,0.08954116603499718,6.7951750236518444,6.7951750236518444,6.774193548387097,6.1,0.20747107438016532,-0.13691461526138726,-0.7501649076517151,0.46516290726817044,0.15006674196529413,0.8149852119618797,4.2531280076997104,4.345882352941176,0.4684873949579833,0.6361071932299012,-0.006046863189720364,0.06003198425390588,4.70635838150289,-0.061224489795918324,0.09503412935907218
16,0.04030830429681376,0.10889937721167087,-0.060931057320486204,-0.07721457819374855,0.056561256688160144,0.08696360110721324,-0.9104011165726076,-0.9104011165726076,-0.9128630705394191,-0.9061032863849765,-0.40239829162788154,-1.3550702221122317,-0.20132013201320131,5.168320218953131,0.8048747823757867,0.23067173637515848,-0.06211066324661041,-0.046214788732394374,0.048640915593705314,-0.16206896551724126,-0.7915589353612167,0.015550655680631298,-0.012560777957860592,-0.03260869565217395,0.20168607558762597
15,0.06079441827696108,0.08722225863538058,-0.03742463883517233,-0.05046440481768322,0.07480904136003463,0.039860006536659665,-0.1268766226436392,-0.1268766226436392,-0.1428571428571429,-0.15000000000000002,0.643943558731904,-2.2993552883777664,2.128099173553719,-0.2240709927897948,0.346021617076006,0.28527291452111236,-0.11095917171322522,-0.09344716197508074,0.06548431105047747,0.22633744855967075,0.1718350966800437,0.013255627928236757,-0.0588838736151005,-0.03370786516853941,0.14500594530321043
14,0.048794074010594324,0.061570285300899696,0.0895060269439849,0.09340531754324854,0.043591586730132637,0.12357416938409349,0.36457659987071755,0.36457659987071755,0.38888888888888884,0.3529411764705881,0.4146694905807602,2.5356041303473247,-0.9278731836195508,-1.0854181558255898,-0.02195843516289664,-0.041552197802197766,-0.13205888815644906,-0.11835072537541369,0.04225352112676073,-0.10067114093959728,-0.0691158156911581,-0.004962219465433737,-0.09374318726836706,-0.03488372093023262,-0.029116257334233286
13,0.08248941592233416,0.023592255408259266,0.19652038093585267,0.23549243429784972,0.06727655276402267,0.09513374905297511,0.041970630033159706,0.041970630033159706,0.040000000000000036,0.08695652173913038,-0.11129934599322355,0.12372463493267594,5.930402930402931,3.1799163179916317,-0.09384511329049716,-0.026513794338946628,-0.7146835443037975,-0.714203233256351,0.06019656019656017,-0.06623134328358216,-0.0013377926421404007,-0.01405417658392838,-0.7214337262448882,0.03614457831325302,-0.1715133769203
12,0.012693103358801361,0.04124941052456377,-0.057491478714917665,-0.07137792484046324,0.023190292183580707,0.09619293932330741,0.17384979087106744,0.17384979087106744,0.15384615384615374,0.15999999999999992,0.16948175732588555,-0.14513788098693758,-6.931289640591967,0.9933933933933934,-0.20644398830627608,0.23714881609618454,0.05235137533274181,0.05353535353535355,0.016222479721900163,0.16683316683316685,2.9732083054253184,0.010346016783538303,0.014680483592400595,0.03488372093023262,0.12129427902848389
11,0.10618384764460354,0.06521073103154307,0.47075117822448775,0.2013697679261437,0.05595676959242257,-0.0003883683673965299,-0.31254841208365614,-0.31254841208365614,-0.30000000000000004,-0.31034482758620685,-0.3420773313115997,-0.8943420065542702,-1.1510425949028693,-2.6505975695490607,0.42940377279615394,0.1897064656882188,-0.019392917369308593,-0.033557046979865834,0.046750285062713726,0.17123287671232879,0.07577545515846262,-0.045397656161110356,-0.04340425531914893,0.011235955056179803,-0.11334033764626306
10,0.05488757585839488,0.04235783286960326,0.09321579449886874,0.13383536843727128,0.047532758927921526,0.11382642902238849,0.7388169014084507,0.7388169014084507,0.7142857142857142,0.7,0.9661788430513942,9.876681614349776,0.7663716814159292,-0.6130209917858229,0.11625143943409677,-0.04942902392264725,0.06190885640584698,0.04563492063492047,0.04466230936819171,-0.09210526315789469,-0.07882159366920005,-0.006912991656734202,0.034697508896797125,0.011111111111111072,-0.08067396032853946
9,0.09870968772207189,-0.019378019848898864,0.17657685681470148,0.18253469450153736,0.08311610522784996,0.08725604757835259,-0.034538621047174756,-0.034538621047174756,-0.05555555555555547,0.0,0.09172161172161175,1.3783412354840925,2.473613894455578,-4.463679245283019,-0.36072311647480715,0.006488951245177121,0.025910931174089047,0.011385199240986799,0.07612095933263818,-0.03623188405797095,-0.096027898273369,-0.014282285165626574,0.006018916595012858,0.0,-0.17075711561550944
8,0.18495714135178254,0.07327240807687829,-0.13391903846740494,-0.15243403191749139,0.25432509495189914,0.06246390760346476,1.508490502718303,1.508490502718303,1.4999999999999996,1.4117647058823528,-0.025795195275801874,-0.7514156939789668,-2.3878846153846154,-1.2237959053974308,0.126280737704918,0.15359818783760226,0.3172849250197316,0.31894934333958735,0.24612403100775193,0.07184628237259805,0.06482875423409862,0.058565688542554284,0.3786324786324786,-0.04395604395604402,0.26630469498562737
7,0.0650642347562238,0.05487083766724132,0.053937280593615355,0.07377340903313279,0.0667355619669725,0.002679892502340131,-0.34438379622197246,-0.34438379622197246,-0.3411764705882352,-0.3414634146341463,0.18909461619000378,1.5212110646211063,-1.0789801856727173,-0.8851926977687626,0.012872413008869765,0.17272109357299303,0.08268424206111447,0.09388335704125161,0.0637636080870918,-0.059236165237724014,-0.19289564372183443,0.0016103059581320522,0.1326720396776193,-0.034482758620689724,-0.0176049233252622
6,0.035915773774819915,0.14055163843639407,-0.02948745084496529,0.1893210012942328,0.04562181964866108,0.15960338194439205,-0.45125086724074603,-0.45125086724074603,-0.4642857142857143,-0.462962962962963,0.3137150404337652,0.19197879451423305,0.40877192982456134,9.540636042402827,0.13395904436860073,0.17555383822771753,-0.11510791366906481,-0.10338101430429125,0.04385964912280693,0.10521955260977633,-0.02036347711845854,0.009301791456132191,-0.09195402298850575,-0.011904761904761862,-0.04100984167736421
5,0.09279157089613421,0.17070900383232512,0.11169651056014684,0.12380396268230864,0.09018754683927765,0.13253950734310682,1.7403688829391641,1.7403688829391641,1.7666666666666666,1.7586206896551726,-0.005238464794694475,0.3237227829988012,0.5884184308841842,-2.2616493462956755,-0.14904360223357493,0.34852635038895596,0.1250781738586617,0.14068165337200877,0.08543417366946793,0.2923538230884557,0.3824318283415289,-0.002389350324269013,0.13863773357444265,0.0,0.04174623855503401
4,0.03263582896200923,0.006122147566820724,-0.08436670762304987,-0.09451831558064283,0.049070083129811204,0.03195441307986879,1.4443238255488913,1.4443238255488913,1.4337349397590362,1.4375,-0.17319456018723733,-1.5078810897670003,-25.225793806350453,-3.4329746246844692,0.42613147178592214,0.4729444263893403,0.3829905503057254,0.39160839160839167,0.040000000000000036,0.3567285382830627,0.19636216653193217,0.015967153284671465,0.3610375860243513,0.024096385542168752,0.11113966557017552
3,0.09251526096652984,0.1293030120833225,0.06237032025259359,0.06913325856177788,0.09621087178012577,0.00982167657352373,-0.4434414762507495,-0.4434414762507495,-0.45049504950495045,-0.441025641025641,0.2987068688211705,-2.428078350159634,-1.0666990291262135,-0.1757767706001201,0.24627985902623672,0.10251530696673838,0.07877813504823172,0.08588396528095021,0.0924317617866004,0.060282171868319745,-0.24548956010541256,0.003367759317467467,0.07351225204200706,0.0117647058823529,0.05627939249094127
2,0.07884779043357204,0.11953190799841162,0.12073961639299013,0.13419290306054,0.07387061544553664,0.10334033821474553,-0.10503321563229395,-0.10503321563229395,-0.0990990990990992,-0.11009174311926617,0.23208388375165123,0.3256394763343404,-1.2707423580786026,-0.483304624354048,0.10210520803330625,-0.08222639149468414,0.08159463487332319,0.08456037021455609,0.0726859738784782,-0.1600806451612904,-0.20445996775926922,-0.004587155963302725,0.09130434782608687,0.0,-0.012918765053645642
1,0.10158643257452593,0.07709057016706744,0.11242020722444268,0.14000860400086035,0.1002430918464412,0.03249851667555825,0.6486335874459452,0.6486335874459452,0.6499999999999999,0.6494845360824744,-0.05661060108557259,-0.4567747424716643,-3.7051971326164876,3.723682523400436,0.4376284434729927,-0.13257740950719576,0.07991732690320363,0.08301008533747112,0.09899417681312861,-0.19107057129140648,-0.25520657435551053,-0.0012363718107227806,0.11752988047808755,-0.03488372093023262,-0.05519077196095834
0,0.06706906461446249,0.0002480814297760592,0.042662784361803485,-0.05468971112662502,0.07012883049237373,0.00282498152896693,0.2022958045456389,0.2022958045456389,0.19393939393939408,0.20624999999999982,-0.08187126195110173,0.28480729428875096,-14.009605829744949,-1.542155266015201,-0.16503747283529302,-0.1807440925087983,-0.0819776714513557,-0.08166189111747846,0.06406551059730248,-0.2545994065281899,-0.2976118500604594,0.002813414359666977,-0.03891859774212714,-0.04819277108433728,0.0581173303280742
