Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2010-07-30,0.02331239221483128,0.012585131471644972,-0.04238250208128358,-0.1285190999476714,0.12622011460185734,-0.028983701468386913,-0.023274716040198706,-0.023274716040198706,-0.06976744186046502,-0.050000000000000044,-0.6263891874122868,-0.49088916972228624,1.2494854643684077,-0.6566656698895792,-0.054545454545454564,0.14393939393939403,0.11234705228031161,0.15889212827988342,0.11142061281337057,0.0756646216768917,-0.03987467957846769,inf,0.10061601642710483,0.1385068762278978,0.02985074626865658,0.16190716873051958
2010-10-29,0.08907881669625928,0.11686474250141488,0.061777180642272,0.10153716824786829,0.12544299799992986,0.06117068026015127,0.16078984485190406,0.16078984485190406,0.1499999999999999,0.10526315789473673,1.0569655950366612,-0.15798483736854974,-0.0929235167977126,-2.710752688172043,0.09869727047146393,0.2029139072847681,0.02499999999999991,0.06792452830188678,0.11152882205513759,0.081749049429658,-0.0020765351527736176,inf,0.033348880597014796,0.06557377049180313,0.0,0.01392010440078284
2011-01-28,0.07261875155433972,0.09113055680068594,0.054485907105994436,0.058817116380485146,0.095404377377315,0.05027331456021211,0.04799513973268521,0.04799513973268521,0.021739130434782483,0.0,-0.0032903756512201454,-0.11065930874237584,-0.2836879432624113,-0.06788183532369574,0.08373327310710854,0.19709315128826255,0.006341463414634152,0.044758539458185975,0.07666290868094716,0.07732864674868178,0.07728894173602852,inf,0.02143985556307837,0.05587044534412944,-0.014492753623188248,0.030532713621737706
2011-04-29,0.09472653734188619,0.13690678193151973,0.09505882352941186,0.7364085667215816,0.06170660898275182,0.19020581973030515,0.12579710144927536,0.12579710144927536,0.14893617021276606,0.16666666666666674,0.21265474552957353,-1.92161985630307,0.0253025302530252,4.650033715441673,0.43654266958424515,-0.02225901398086827,-0.018904507998061093,0.006764374295377795,0.05235602094240832,-0.09135399673735722,-0.0946467991169978,inf,-0.03026955368979234,0.0076687116564417845,0.0,-0.3452678323619206
2011-07-29,-0.006236174518755577,-0.08288820461258095,-0.02900730554361841,-0.059772296015180304,0.025387378692831586,-0.03385675478698735,-0.2816683831101957,-0.2816683831101957,-0.2962962962962963,-0.30612244897959173,-0.4541742286751361,-2.1722182849043232,-2.298283261802575,-1.2555197517603531,-0.0776484241830776,-0.027281279397930347,-0.07114624505928857,-0.05935050391937291,0.032835820895522394,-0.07719928186714553,-0.07863456263334356,inf,0.03189792663476876,-0.06240487062404865,0.0,-0.024586689275116536
2011-10-28,0.006902839281062834,-0.001301904892421546,0.04029652578003984,-0.330758072653885,-0.005725639886010048,0.03346591688382938,0.1870967741935483,0.1870967741935483,0.21052631578947367,0.2941176470588234,0.5386533665835411,-0.09794437726723093,1.816528925619835,0.28070994862213916,-0.10781692356086825,-0.21431334622823994,-0.03882978723404251,-0.036904761904761996,0.021194605009633882,-0.23929961089494156,-0.19550115779027455,inf,-0.012585559726209006,-0.05032467532467533,0.014705882352941124,0.4922859626249456
2012-01-27,0.03733493256194076,0.05792452830188677,0.01680457765203891,0.016585779578758952,0.06271364712069416,0.03881884538818836,-0.2777777777777778,-0.2777777777777778,-0.28260869565217395,-0.2727272727272727,-0.2728254997298758,-0.48089812332439674,-1.136737089201878,-1.5539752005835157,0.06694579109739984,-0.039881831610044216,-0.11012728278915329,-0.107540173053152,0.050000000000000044,-0.05882352941176472,-0.050986842105263275,inf,0.024373881932021613,-0.12393162393162405,0.01449275362318847,0.040662540953767756
2012-04-27,0.08056361657749167,0.10681453378082595,0.08284345515784186,0.6314252607184241,0.06237783001360886,0.08751197700415192,0.5108695652173914,0.5108695652173914,0.48484848484848486,0.5,1.164190193164933,8.853453841187862,0.5364806866952789,-6.73469387755102,-0.3598248585236895,0.0641025641025641,-0.05659203980099503,-0.049861495844875425,0.05121293800539073,0.013586956521739024,0.13084922010398636,inf,-0.01680855708360618,-0.05268292682926823,0.014285714285714235,-0.3215447581068317
2012-07-27,-0.01324968790323422,-0.012554017432066189,-0.028167925658314164,-0.01701801238706746,0.01912148313769335,-0.15148311306901618,-0.646928610957388,-0.646928610957388,-0.6530612244897959,-0.6458333333333333,-0.6065911431513904,-0.9169887964358252,-2.565642458100559,-0.976581333945586,-0.01316298877274491,-0.17060240963855422,-0.15425181278839817,-0.14868804664723023,0.029059829059828957,-0.2117962466487936,-0.16551724137931034,inf,0.03285968028419184,-0.12255406797116386,-0.028169014084507116,0.004537251869038306
2012-10-26,0.015724005953646536,0.02179266555898418,0.02413374947816238,0.03289112402092553,0.006056173869323667,0.06686972172227601,0.7178683385579938,0.7178683385579938,0.7647058823529409,0.7647058823529409,0.4677137870855148,-1.7411207576953434,0.3184656556645853,-15.088235294117647,0.18791683012946248,-0.06972690296339334,-0.13717848791893994,-0.13013698630136994,0.020764119601328845,-0.09523809523809512,0.04269972451790638,inf,-0.009458297506448887,-0.11150234741784026,-0.02898550724637672,-0.010778627521428885
2013-01-25,0.13732611812976891,0.16854682985612035,0.2114253547372711,0.013235582169740079,0.050611058107310036,0.05768232546067997,0.44251824817518237,0.44251824817518237,0.4666666666666668,0.43333333333333335,0.0853151010701545,-1.9499467518636848,-7.664411366711772,3.401183020180932,0.6962241303390577,-0.02467207995003129,0.046070460704606964,0.025590551181102317,0.04393816110659077,-0.045112781954887216,0.08278291501541157,inf,-0.07638888888888895,0.07133421400264206,-0.04477611940298509,0.15332330202874478
2013-04-26,0.03464968387340206,0.04592102974430334,0.04550625711035261,0.05788456227561456,0.020000000000000018,0.05300288325869573,0.09930423782416198,0.09930423782416198,0.11363636363636354,0.09302325581395343,0.24787729389208435,0.19506726457399104,-1.1484263959390864,-0.8455213850897304,0.0634065613135606,0.11719500480307388,-0.03713298791018993,-0.05566218809980805,0.017926734216679785,0.07086614173228356,0.0280601870679138,inf,-0.014097744360902276,-0.016029593094944672,-0.03125,-0.011337052366384714
2013-07-26,-0.19786700348679997,-0.2633104464137227,-0.23372005701236798,-0.3917140917871874,-0.1482776894541601,-0.11669094086804543,-0.5304948216340621,-0.5304948216340621,-0.5306122448979591,-0.5106382978723404,-0.3726953467954346,-4.057223264540338,13.25923392612859,-8.575742067553737,-0.45171035366635137,0.08512467755803943,0.05650224215246635,0.04471544715447151,-0.09571209800918834,0.06617647058823528,0.09335443037974689,inf,0.06196377502383221,0.023809523809523725,0.016129032258064502,0.21109392064069898
2013-10-25,0.019904855897714624,0.035216718266253944,0.015420308406168148,0.0337324578344278,0.025485316077650477,0.02222661917952773,1.0441176470588234,1.0441176470588234,1.1304347826086953,1.0869565217391304,0.268369489153254,-0.2571340902117214,-0.9255528373387059,-1.3132473147335,0.25806990204808544,0.10380348652931848,0.12733446519524616,0.12062256809338523,0.023708721422523338,0.2206896551724138,0.05716353111432704,1.0,0.0053859964093356805,0.10771113831089352,0.015873015873015817,0.00142776629720065
2014-01-24,-0.021397351425402777,-0.02968847352024917,0.0015166436872169342,0.006268941752812784,-0.0496311037763324,0.03877669527066252,0.15167865707434047,0.15167865707434047,0.16326530612244894,0.14583333333333348,-0.08468965517241378,-0.8682362660057827,2.01159793814433,-1.2324778951908562,-0.04768856447688563,0.008614501076812608,0.10316265060240948,0.109375,-0.022332506203473934,-0.01412429378531066,-0.1040383299110198,0.5,-0.028794642857142838,0.06187845303867423,0.03125,-0.03571830563163614
2014-04-25,0.024287269737573114,0.038831990239830416,0.06844061596554374,0.11172538988365366,-0.033044766209555876,0.024223602484471973,0.025507548152004178,0.025507548152004178,0.03508771929824572,0.05454545454545445,0.11362266425557555,4.031347962382445,-0.15126230209670521,-2.282931354359926,0.06424490175128916,-0.058125741399762676,0.0989761092150172,0.09546165884194058,-0.010152284263959421,-0.037249283667621924,-0.12337662337662336,0.33333333333333326,-0.05607906228453219,0.048907388137356955,0.045454545454545414,-0.06556165129761482
2014-07-25,0.027464422075668127,0.042773476735740834,0.037366318773353946,-0.10899576931641064,0.013257625775782378,-0.09690721649484535,-0.551269035532995,-0.551269035532995,-0.5423728813559321,-0.5344827586206896,-0.41677943166441134,-0.17133956386292837,-1.987143937484245,4.355025307302965,0.3232649498035791,-0.09874055415617133,0.022360248447204967,-0.0014285714285714457,0.027350427350427475,-0.08928571428571419,-0.15250544662309373,0.28333333333333344,-0.013878743608473298,0.014880952380952328,-0.014492753623188248,0.17034477015323124
2014-10-24,-0.03113255352392208,-0.038381173960077675,0.01428393988324439,0.03752759381898452,-0.0978445017853885,0.03579102874026319,0.8076923076923077,0.8076923076923077,0.8518518518518516,0.8148148148148147,0.7698375870069605,-0.11503759398496238,-2.5429009193054135,-1.1706724277612746,-0.04169415490170203,0.1344326439351593,0.032199270959902826,-0.011444921316166035,-0.0765391014975042,0.10457516339869266,0.1100257069408741,0.20779220779220786,-0.06864197530864213,-0.009775171065493637,0.0,-0.07318461593197434
2015-01-23,0.006232634159629491,0.01009384968639715,0.0018368846436442876,0.0001204335608189222,0.013492040562794294,0.005705024311183138,0.1063829787234043,0.1063829787234043,0.1399999999999999,0.14285714285714302,-0.2800209753539591,-4.6474086661002545,-0.7075471698113207,1.8916139240506329,-0.12580889439625498,0.007883715200788233,0.0035314891112419033,-0.028943560057886897,0.013513513513513598,0.09171597633136086,0.0027790643816580918,0.17204301075268824,0.007158006362672387,-0.014807502467917066,-0.014705882352941235,0.00998080614203456
2015-04-24,0.018029822300670295,0.033381136911482034,0.04547121378804553,0.08738409665636415,-0.026767388825541638,-0.00747759943273385,-0.2369909502262444,-0.2369909502262444,-0.22807017543859642,-0.2142857142857143,0.4442825928623453,0.6878639645935243,0.6179966044142615,0.6913816689466483,-0.24341457652478637,-0.08530921535076985,-0.07624633431085048,-0.10432190760059623,-0.005333333333333412,-0.09756097560975607,-0.09053117782909914,0.15596330275229353,-0.04395893656225325,-0.08416833667334678,-0.014925373134328401,-0.04967692892436337
2015-07-31,-0.07490533123431053,-0.09661322231080405,-0.04845417647943073,-0.0845330380214101,-0.12129111625318534,-0.1329479768786127,-1.2223869532987397,-1.2223869532987397,-1.2272727272727273,-1.2272727272727273,-0.6747352496217851,-2.0240132486889317,0.6229450856942986,-1.6502749919120026,0.20947176684881597,-0.10048102618920374,-0.16190476190476188,-0.19467554076539106,-0.09115281501340478,-0.09609609609609615,-0.028948704926358593,0.1428571428571428,-0.05038546255506615,-0.19037199124726478,-0.015151515151515138,-0.01319841619005735
2015-10-30,-0.007128895021271675,-0.006210165059650219,-0.008601018079691047,-0.010887096774193528,-0.0043333333333333,0.08239700374531833,-4.8,-4.8,-4.9,-4.9,0.12403100775193798,-1.0512129380053907,-0.5043103448275862,-1.3134328358208955,-0.054216867469879526,-0.05585264408793811,-0.07121212121212128,-0.09090909090909094,0.004916420845624492,0.036544850498339,0.19560669456066937,0.12500000000000022,0.0028993911278631934,-0.08918918918918917,0.0,0.004742025696105268
2016-01-29,0.01737116386797921,-0.0027955928301266475,0.004957507082153034,0.009376273950264968,0.04084365584198202,-0.04083044982698958,0.3421052631578947,0.3421052631578947,0.33333333333333326,0.33333333333333326,1.4482758620689653,-2.2894736842105265,-0.5826086956521739,-3.357142857142857,0.13512283894449495,-0.12838263058527377,-0.030179445350734024,-0.04772727272727273,0.05185909980430514,-0.1314102564102565,-0.060804899387576605,0.11111111111111116,0.023128071697022357,-0.03264094955489627,-0.015384615384615441,-0.012061315046389742
2016-04-29,0.14251565167899827,0.0633245382585752,0.26074700493305136,0.47899838449111476,-0.07333547764554516,-0.0043290043290042934,-1.0522875816993464,-1.0522875816993464,-1.0576923076923077,-1.0576923076923077,-0.028169014084507005,-14.63265306122449,-8.09375,0.25589225589225584,0.14949899799599198,-0.12635379061371843,-0.35660218671152233,-0.39618138424821003,-0.042790697674418676,-0.1697416974169742,-0.0982766651141127,0.09999999999999987,-0.18903645097485167,-0.366564417177914,-0.046875,-0.28104201543424123
2016-07-29,-0.12453920494171566,-0.1899813895781638,-0.16224147568474012,-0.3107591480065538,-0.030892051371051665,-0.062318840579710155,-9.0,-9.0,-8.666666666666668,-8.666666666666668,-0.33913043478260874,-1.4131736526946108,-2.5726872246696035,-2.5388739946380694,-0.20013947001394705,0.021900826446280997,0.43529411764705883,0.40711462450592895,-0.026239067055393583,0.06666666666666665,0.637913223140496,0.09595959595959602,0.10696864111498261,0.4213075060532687,0.0,0.17520445252158123
2016-10-28,-0.002845112097416669,-0.0005743825387708457,-0.003669724770642202,0.0015847860538826808,-0.0010744985673352137,0.03554868624420404,0.703125,0.703125,0.6956521739130435,0.6521739130434783,-0.3070175438596491,-1.6485507246376812,-0.8562091503267975,-0.6846689895470384,-0.07890148212728854,0.2519207440355844,0.0009107468123861207,-0.016853932584269593,0.010978043912175828,0.2875000000000001,-0.1204667297382529,0.0875576036866359,0.0018885741265346478,0.0034071550255536653,-0.032786885245901676,-0.0021263229111293525
2017-01-27,0.033439853914631446,0.08160919540229883,0.06495898208605388,0.5205696202531647,-0.03406238795267125,0.047761194029850795,0.33944954128440363,0.33944954128440363,0.35897435897435903,0.368421052631579,0.48734177215189867,0.2849162011173185,-1.62987012987013,-1.5524861878453038,0.04732607666824418,0.12015503875968991,0.01455868971792551,-0.02857142857142858,-0.01875616979269512,0.10679611650485432,0.13051272857655083,0.0805084745762712,-0.06534715677034253,-0.025466893039049254,0.0,-0.28868226064216185
2017-04-28,0.04837106570955263,0.0977683315621678,0.055337211130325414,0.07232049947970864,0.031922791388270255,0.054843304843304796,0.3013698630136987,0.3013698630136987,0.3396226415094339,0.3076923076923077,0.553191489361702,-0.6217391304347826,-1.5257731958762886,1.31,0.10438319023949383,0.1623414071510958,0.652017937219731,0.6588235294117646,0.02917505030181089,0.1871345029239766,0.1623850301300347,0.0745098039215688,-0.015798319327731014,0.6062717770034844,0.033898305084745894,0.023692810457516256
2017-07-28,0.011166122405983359,0.016134236850597006,0.017577834053329466,0.04002911208151372,-0.004316546762589968,-0.10533423362592842,-0.28421052631578947,-0.28421052631578947,-0.2957746478873239,-0.27941176470588247,-0.31506849315068497,-1.6551724137931034,-4.549019607843137,1.1948051948051948,0.20744680851063824,0.02555197221533123,0.14386536373507064,0.1170212765957448,0.0029325513196480912,-0.004926108374384119,-0.3768076398362892,0.07299270072992692,-0.015027322404371657,0.13557483731019526,-0.016393442622950838,-0.02294493216280924
2017-10-27,0.07386186061048017,0.1146395681168626,0.10247401551749369,-0.01702822486587352,0.0032514450867051625,0.07320754716981126,0.28676470588235303,0.28676470588235303,0.30000000000000004,0.30612244897959195,0.256,-3.526315789473684,1.320441988950276,0.15187376725838275,0.1978990172822772,0.0,0.11485524442335082,0.06825396825396823,0.014619883040935644,-0.0024752475247524774,-0.12565674255691772,0.0714285714285714,-0.06588072122052713,0.09742120343839544,-0.01666666666666672,0.13395956708188672
2018-01-26,-0.050543267365153244,-0.03618233618233613,0.010622759261718295,-0.1580446131941149,-0.21642059776737488,0.07102672292545709,-3.8914285714285715,-3.8914285714285715,-3.9076923076923076,-3.953125,0.33757961783439483,-0.625,-3.2642857142857142,-1.9606164383561644,-0.15869872701555865,0.2977745524915334,-1.0080885483184334,-1.0074294205052006,-0.21998078770413076,0.2779156327543424,0.15322984476715096,0.06349206349206349,-0.17483296213808452,0.0,0.0,0.14472657422414303
2018-04-27,0.007969755798508116,0.013301803133313639,0.024569701747470862,0.021138669673055333,-0.05009191176470584,0.07747866053841101,-1.5355731225296443,-1.5355731225296443,-1.544973544973545,-1.507936507936508,0.17619047619047623,-3.2222222222222223,-0.331230283911672,-0.9411764705882353,-0.01109616677874914,0.1347623485554521,-17.36842105263158,-16.4,-0.03448275862068961,0.4563106796116503,0.0,0.05970149253731338,-0.05757984705353125,-0.8877284595300261,0.016949152542372836,-0.00765600419507062
2018-07-27,-0.09731373542828181,-0.1462952158693116,-0.10451397794306228,-0.21611923820038637,-0.0701499758103532,-0.10176721511273612,0.04428044280442811,0.04428044280442811,0.04854368932038833,0.09375,-0.340080971659919,0.55,0.2767295597484276,8.515151515151516,-0.10472628357701463,0.2068002628120893,2.2090032154340835,1.987012987012987,-0.05484693877551017,0.24933333333333318,14.950933564915328,0.11267605633802824,0.030071599045345954,1.8527131782945734,0.03333333333333344,0.08904037201437331
2018-10-26,-0.03975294778214489,-0.06526567572185205,0.005441787197479675,0.16549295774647876,-0.20395421436004157,0.02917232021709637,-0.14840989399293292,-0.14840989399293292,-0.13888888888888895,-0.1333333333333333,-0.49386503067484666,0.048387096774193505,-0.24014778325123154,-0.14649681528662417,-0.10178503608051648,0.07758268681094327,0.5050100200400802,0.3565217391304347,-0.18083670715249656,0.1398078975453576,-0.7164284742071594,0.10126582278481,-0.17099165894346613,0.27717391304347827,0.06451612903225823,-0.1979717599107187
2019-01-25,-0.015553736405098828,-0.02010601352586361,0.02378578550064092,0.03625377643504524,-0.196078431372549,0.030323005932761937,0.03319502074688807,0.03319502074688807,0.07526881720430101,0.07692307692307687,1.7333333333333334,-0.28205128205128205,0.11507293354943271,-0.667910447761194,-0.03763213530655396,-0.12567891878236714,3.119840213049268,2.7435897435897436,-0.1795716639209225,0.06741573033707882,-0.3549006431794183,0.09195402298850586,-0.18334264952487422,2.5851063829787235,0.045454545454545414,-0.054389255248351254
2019-04-26,0.0383701591827037,0.046446558477895916,0.06441291040623254,0.12740524781341112,-0.11382113821138207,0.01855406269993609,0.5903614457831325,0.5903614457831325,0.6100000000000001,0.6224489795918369,-0.11529933481152999,0.30714285714285716,-0.25290697674418605,-1.6179775280898876,0.024165202108963113,0.006501011268419621,0.30914673561732386,0.1566780821917808,-0.08835341365461857,0.22719298245614028,-0.7342261904761904,0.08421052631578951,-0.1464750171115674,0.12878338278931745,0.02898550724637694,-0.07184900831733854
