Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2010-04-30,-0.020381328073635796,-0.0092592592592593,-0.05675474506885003,-0.0054185857491194644,-0.25192193968066234,-0.023495906016375967,0.7647058823529411,0.7647058823529411,0.7916666666666667,0.826086956521739,0.1279999999999999,-0.3908045977011494,-0.5072202166064982,-0.6513409961685823,-0.263768115942029,0.22118806460443463,0.0,0.19444444444444442,-0.2590890096113665,0.0,2.8712029161603887,,0.0,0.18888888888888888,0.01680672268907557,-0.0038632986627044064
2010-07-31,0.05346756152125276,0.11113368549370173,0.03156441112645503,-0.05802233723780981,-0.12648221343873522,0.17426175720014592,3.5666666666666664,3.5666666666666664,3.395348837209302,3.3571428571428577,1.8226950354609928,0.7169811320754718,0.098901098901099,-1.0384615384615385,0.013779527559055094,0.1432414256893073,0.0,1.2325581395348837,-0.12746756909193457,0.0,-0.03578154425612057,,0.0,1.0934579439252339,0.06611570247933884,0.17959427207637235
2010-10-31,0.03312805266510943,0.06692265496434446,0.018741633199464536,0.037883169462116895,-0.11221719457013579,0.046879850977957105,-0.7153284671532847,-0.7153284671532847,-0.7142857142857142,-0.6994535519125683,0.11306532663316582,1.2307692307692308,-0.42333333333333334,8.571428571428571,0.13592233009708732,-0.07450980392156858,0.0,-0.16666666666666663,-0.11376858435681958,0.0,-0.5791015625,,0.0,-0.1785714285714286,0.015503875968992276,0.027946383409205966
2011-01-31,-0.0463514902363823,-0.06478149100257069,-0.05096677304298858,-0.03733630537754251,-0.1019367991845056,-0.18653618030842234,-1.1538461538461537,-1.1538461538461537,-1.1481481481481481,-1.1454545454545455,-0.9887133182844243,-1.3103448275862069,0.48554913294797686,-3.7761194029850746,-0.31794871794871793,0.21525423728813542,0.0,-0.10833333333333339,-0.10940919037199126,0.0,0.4640371229698377,,0.0,-0.09782608695652173,-0.01526717557251911,-0.028478287612252462
2011-04-30,0.07403815066278696,0.1361553967381346,0.05291266936999306,0.2680173661360348,-0.07832009080590241,0.2231133795114837,-13.333333333333334,-13.333333333333334,-13.625,-12.625,43.2,-7.936507936507937,-1.7743190661478598,-0.9516129032258065,-0.022556390977443663,0.13301952580195242,0.0,0.1869158878504673,-0.08271908271908279,0.0,0.2620179609086106,,0.0,0.15662650602409633,0.023255813953488413,-0.10402025957581507
2011-07-31,0.12161348585189646,0.06483870967741945,-0.02113469847830174,-0.13398767404702128,-1.875615763546798,0.054247391952309876,17.91891891891892,17.91891891891892,17.91089108910891,18.61290322580645,0.41628959276018107,-1.0091533180778032,-2.301507537688442,-7.0,0.1384615384615384,-0.07324203723649791,0.0,4.909448818897639,-1.8714285714285714,0.0,-0.21933863541230647,,-0.18846153846153857,5.036458333333334,-0.015151515151515138,0.22957885811192758
2011-10-31,0.09957058507783145,0.09588003635262043,0.17675846847711352,0.26462836056932004,-1.0379746835443038,0.22222222222222232,-0.8178571428571428,-0.8178571428571428,-0.8157068062827225,-0.8174342105263157,0.08945686900958472,-114.25,-1.8378378378378377,0.7592592592592593,0.2139639639639639,-0.31612153411920974,0.0,0.0752831445702864,-1.0440573770491803,0.3525641025641024,-0.8873994638069704,,0.0,0.06471095772217428,0.007692307692307665,-0.13344060686167458
2012-01-31,-0.06411195183467577,-0.10725639253628194,-0.046481285166761754,-0.12025844101709049,7.7407407407407405,-0.2940087901919963,-1.6,-1.6,-1.6221590909090908,-1.6576576576576576,-0.6510263929618768,-1.664459161147903,-3.2027649769585254,-1.5368421052631578,-0.09461966604823746,-0.038844379703811494,0.0,-0.13073110285006184,7.116279069767442,0.0,-0.15714285714285714,,0.0,-0.10453808752025928,-0.03053435114503822,0.014788779096757132
2012-04-30,-0.010345127358080464,-0.012540640966093863,0.00838108269905069,0.11821843165126755,0.9279661016949152,0.08060288335517685,0.12418300653594772,0.12418300653594772,0.14155251141552516,0.14155251141552516,-1.5882352941176472,-0.920265780730897,-0.9330543933054394,0.7254901960784315,-0.180327868852459,0.021217479161404373,0.0,-0.18175338560228083,0.9140401146131802,0.0,0.12429378531073443,,0.0,-0.15294117647058825,-0.03149606299212604,-0.1169128218533525
2012-07-31,-0.02117006324666193,-0.041235497021009704,-0.024595030107709248,-0.0402542372881356,-0.10549450549450545,0.00636749545178894,-1.4883720930232558,-1.4883720930232558,-1.488,-1.488,-5.242857142857143,-3.0416666666666665,2.03125,-2.6704545454545454,0.36749999999999994,-0.3141231758595102,0.0,-0.9895470383275261,-0.10479041916167653,0.0,-0.17587939698492472,,0.0,-0.9893162393162394,-0.016260162601625994,-0.0010360393694959225
2012-10-31,-0.1831643184061743,-0.04546197874080127,0.07486305538648819,-0.03907284768211916,7.132678132678132,-0.012051822838204274,-33.964285714285715,-33.964285714285715,-33.84426229508197,-33.84426229508197,-0.11111111111111116,4.673469387755102,-6.608247422680412,2.673469387755102,0.987202925045704,-0.19473494410385872,0.0,-233.58333333333337,5.9230769230769225,0.0,0.0,,0.0,0.0,-0.008264462809917328,-0.0066671605304097215
2013-01-31,-0.06273346517248957,-0.07212609217063559,-0.042226176994013875,-0.10429588789340682,0.01480362537764357,-0.19579139981701743,-0.9555796316359697,-0.9555796316359697,-0.961816820564013,-0.961816820564013,-0.75,0.24820143884892087,-1.5569852941176472,-2.0925925925925926,-0.5427782888684453,0.022839229735781563,0.0,0.06341812970261551,0.01352657004830915,0.0,0.0,,0.0,0.0,0.04166666666666674,0.035946006413602793
2013-04-30,0.022506154026491698,0.028249630723781394,0.04400337837837842,0.027699410105155087,0.09467103304554936,-0.04209328782707622,2.040650406504065,2.040650406504065,2.03921568627451,2.03921568627451,-2.6515151515151514,-0.34005763688760804,-2.1386138613861387,-1.0135593220338983,0.016096579476861272,0.33318739054290725,0.0,0.1435309973045822,0.09080076263107717,0.0,0.0,,0.0,0.0,0.0,0.000503923403642581
2013-07-31,-0.055256219190645384,-0.05476746274016875,-0.015128225871693268,-0.017968555028699762,0.08022844710361698,0.13262074425969916,-0.339572192513369,-0.339572192513369,-0.3419354838709677,-0.3419354838709677,-1.7064220183486238,-0.49781659388646293,-1.0811594202898551,-11.0,-0.15841584158415845,0.05714285714285716,0.0,0.19681791396582216,0.07996504260432591,0.0,0.0,,0.0,0.0,0.04800000000000004,-0.037487408260181376
2013-10-31,0.00897949278000243,0.037044072948328344,-0.021192705766387432,0.08284625158830994,-0.08131923464249746,-0.038448095071653254,-0.3765182186234818,-0.3765182186234818,-0.369281045751634,-0.369281045751634,-0.1428571428571429,0.034782608695652195,-14.535714285714286,-5.125,0.776470588235294,0.11338925132028588,0.0,-0.7385524372230428,-0.08982399352619863,0.0,0.0,,0.0,0.0,-0.03053435114503822,-0.04223667488973615
2014-01-31,-0.07949488875526156,-0.10276607437259566,-0.03230949983215847,-0.0018774935461158826,0.07207454097012889,-0.19738276990185388,0.6103896103896105,0.6103896103896105,0.5803108808290156,0.5803108808290156,-2.409090909090909,-1.957983193277311,-1.5435356200527703,-1.6242424242424243,-0.2728476821192053,0.009765624999999778,0.0,0.1704331450094161,0.07046010224494315,0.0,0.0,,0.0,0.0,-0.007874015748031482,-0.1010771152044958
2014-04-30,0.009537496733734052,0.045732952225398193,0.02324169629693862,-0.04726075711262634,0.05010224948875264,0.243659420289855,0.19758064516129026,0.19758064516129026,0.19672131147540983,0.19672131147540983,1.5053763440860215,-0.7543859649122807,-2.1601941747572813,-1.2184466019417475,0.08196721311475419,-0.053053329649074166,0.0,-0.0466613032984714,0.04962624584717612,0.0,0.0,,0.0,0.0,0.04761904761904767,0.09759485977251026
2014-07-31,-0.0032354083085285312,0.004099960952752779,-0.0043224002034070175,-0.00863770977295164,-0.006329113924050667,0.035688273852876984,-0.9932659932659933,-0.9932659932659933,-0.9945205479452055,-0.9945205479452055,-0.9227467811158798,-5.571428571428571,-0.5774058577405858,-2.0444444444444443,-0.07912457912457915,0.048438867814414754,0.0,-0.24641350210970459,-0.006923837784371778,0.0,0.0,,0.0,0.0,0.015151515151515138,0.012815441816312001
2014-10-31,-0.03362762918722406,-0.025277075636787827,0.026642832822608042,0.05327358725416986,0.14012738853503182,0.057665260196905876,35.0,35.0,43.5,43.5,-1.4444444444444444,-0.3046875,-0.5544554455445545,0.06382978723404253,-0.09140767824497253,-0.02978012802671859,0.0,-0.09182530795072785,0.1394422310756973,0.0,0.0,,0.0,0.0,0.05970149253731338,-0.07459189252518938
2015-01-31,-0.08840521295176673,-0.09774586076201874,-0.048752176436448025,-0.13046561096667453,0.014181349376880092,-0.19514627659574468,-0.41666666666666663,-0.41666666666666663,-0.4157303370786517,-0.4157303370786517,-27.375,-6.134831460674158,-3.422222222222222,-3.46,0.2474849094567404,-0.03843947217441179,0.0,-0.3131935881627621,0.013286713286713159,0.0,0.0,,0.0,0.0,0.04929577464788748,0.037643484132342975
2015-04-30,0.020633750921149607,0.055936325447711654,0.017083587553386126,0.08888284860016316,0.01165254237288127,0.11235026848409757,0.5238095238095237,0.5238095238095237,0.5,0.5,-0.8767772511848342,-1.273522975929978,-2.1559633027522933,-1.3008130081300813,-0.05967741935483872,-0.1232100238663485,0.0,-0.5511669658886893,0.011559696342305026,0.0,0.0,,0.0,0.0,0.020134228187919545,-0.03025866276232314
2015-07-31,-0.022527075812274422,-0.03224455611390287,-0.00779844031193766,-0.06415376934598105,0.008795811518324648,-0.05755662829558117,-0.5625,-0.5625,-0.5641025641025641,-0.5641025641025641,-9.576923076923077,1.616,-0.45238095238095233,-0.027027027027026973,-0.061749571183533414,-0.20483157536577068,0.0,0.17999999999999994,0.008357496162374023,0.0,0.0,,0.0,0.0,0.006578947368421018,0.03413856735447096
2015-10-31,-0.011375387797311287,0.0,0.023665572637761256,0.010402774073086096,0.07265933153414994,-0.01970055161544526,0.7857142857142858,0.7857142857142858,0.7941176470588234,0.7941176470588234,-0.7309417040358744,-1.9510703363914375,-0.8260869565217391,-11.13888888888889,0.6672760511882998,-0.33418913136499784,0.0,-0.08135593220338977,0.07222598105548039,0.0,0.0,,0.0,0.0,-0.02614379084967322,-0.010300916538243277
2016-01-31,-0.10639569635385537,-0.14777152747728262,-0.05754303071211608,0.0031678986272438703,0.005806077027288525,-0.29059485530546625,-0.33999999999999997,-0.33999999999999997,-0.34426229508196715,-0.34426229508196715,-2.7,-1.189710610932476,-15.583333333333334,-1.9123287671232876,-0.3651315789473685,-0.3251928020565553,0.0,-0.022140221402214055,0.005205868433506788,0.0,0.0,,0.0,0.0,-0.033557046979865834,-0.15046713653499422
2016-04-30,0.034782608695652195,0.048489464331048504,0.012444046553267585,-0.047368421052631615,-0.01327689051375791,0.24475920679886687,-1.121212121212121,-1.121212121212121,-1.125,-1.125,-0.9803921568627451,0.8135593220338984,-1.5942857142857143,-1.03003003003003,0.017271157167530138,0.07809523809523822,0.0,-0.369811320754717,-0.013339610797237889,0.0,0.0,,0.0,0.0,-0.02777777777777779,0.1006174030484277
2016-07-31,-0.07579185520361986,-0.08668280871670697,-0.04032186753912814,-0.02403314917127075,0.0017550702028081844,-0.050523441055985385,-9.5,-9.5,-9.399999999999999,-9.399999999999999,-46.0,-0.9906542056074766,-2.4038461538461537,-5.2,-0.07130730050933787,0.15194346289752647,0.0,0.10179640718562877,0.0014315253698107266,0.0,0.0,,0.0,0.0,-0.0071428571428571175,-0.06424752388465238
2016-10-31,-0.011540479104738544,-0.0034464475079533097,0.008569059246291255,-0.09340503821115198,0.03134124975666741,-0.011025886864813095,0.0,0.0,0.0,0.0,2.1222222222222222,-101.0,-0.06849315068493156,-7.119047619047619,0.46983546617915906,0.36579754601227,0.0,-0.1032608695652173,0.030972045743329124,0.0,0.0,,0.0,0.0,-0.007194244604316502,0.09928812289246891
2017-01-31,-0.04581638068282323,-0.08246874168661877,-0.020372738900054865,-0.1364345925694661,0.006606266515666315,-0.19389238972370337,0.8235294117647058,0.8235294117647058,0.8095238095238095,0.8095238095238095,-0.9217081850533808,-3.07,-0.6102941176470589,-1.8988326848249026,-0.2873134328358209,0.5670971364402022,0.0,0.33333333333333326,-0.16222461870281923,0.0,0.0,,0.0,0.0,0.01449275362318847,0.06245739604635303
2017-04-30,0.10344827586206895,0.14438967816758486,0.03319966427305787,0.12870571221981209,-0.037877367335458434,0.26037282020444974,0.29032258064516125,0.29032258064516125,0.13157894736842102,0.13157894736842102,-6.863636363636363,-0.6908212560386473,-8.49056603773585,-1.8571428571428572,0.3455497382198953,-0.060910068075958446,0.0,0.6818181818181819,-0.03824935638102256,0.0,0.0,,0.0,0.0,-0.0071428571428571175,0.013954607426417631
2017-07-31,0.021505376344086002,0.03420319229794777,-0.006859824893943545,0.06181934657270971,-0.04053790684077174,0.05582061068702293,-1.4625,-1.4625,-1.441860465116279,-1.441860465116279,-0.5271317829457365,-2.203125,-0.6876574307304786,-0.29292929292929293,0.18158236057068744,0.07058374666157952,0.0,-0.34864864864864864,-0.040917782026768657,0.0,0.0,,0.0,0.0,0.0,-0.026022304832713727
2017-10-31,0.009046052631578982,0.019108280254777066,-0.026719985458511286,0.09954751131221728,-0.0700792199878123,0.1739719837324898,2.6486486486486487,2.6486486486486487,2.605263157894737,2.5263157894736845,-5.540983606557377,-5.51948051948052,-2.0483870967741935,-2.4642857142857144,-0.2250274423710209,0.3364219529579473,0.0,-1.211618257261411,-0.07256778309409873,0.0,0.0,,0.0,2.5,0.043165467625899234,-0.07316875101510478
2018-01-31,-0.027057864710676394,-0.04855769230769236,-0.014660565879167087,-0.10754458161865565,0.001965923984272644,-0.266743648960739,-1.5407407407407407,-1.5407407407407407,-1.5401459854014599,-1.5522388059701493,-1.2743682310469313,-1.1752873563218391,-1.0461538461538462,-0.9658536585365853,-0.009915014164305958,0.1346666666666665,0.0,-0.3921568627450981,-0.00042992261392960085,0.0,258.4512195121951,,0.0,-0.37142857142857144,0.006896551724137945,0.06606501358100414
2018-04-30,0.08678170547830466,0.14123294593228897,0.04378316906747526,0.2483861051337226,-0.012426422498364897,0.27139107611548563,-1.7534246575342465,-1.7534246575342465,-1.7567567567567568,-1.7432432432432434,-0.7236842105263157,1.7540983606557377,42.833333333333336,-58.285714285714285,0.5736766809728182,-0.08014101057579315,0.0,7.064516129032258,-0.013333333333333308,0.0,-0.23344300822561692,,0.0,6.681818181818181,0.013698630136986356,-0.08580586833237436
2018-07-31,0.06736550023123167,0.08589771972548155,0.02215362266206644,0.06106870229007644,-0.04216335540838856,0.07597027250206434,2.090909090909091,2.090909090909091,2.071428571428571,2.109090909090909,2.9523809523809526,-2.3988095238095237,-0.05323193916349811,-1.1945137157107233,-0.07090909090909092,-0.00510986203372521,0.0,0.7999999999999998,-0.04293809938971238,0.0,-0.9219732041573413,,0.0,0.7810650887573964,0.006756756756756799,0.023374988762024707
2018-10-31,0.04419410745233976,0.0470948012232415,-0.009060223840824277,-0.11650034810860987,-0.09403088269186444,0.2728319263238681,0.10588235294117654,0.10588235294117654,0.09883720930232553,0.08771929824561409,-6.409638554216867,-0.774468085106383,-1.4176706827309236,-4.820512820512821,0.2915851272015655,-0.05495634309193631,0.0,0.13555555555555565,-0.09428376224094726,0.0,-0.4943025540275049,,0.0,0.10299003322259148,0.033557046979865834,0.18518843890011416
2019-01-31,-0.026694329183955756,-0.012071651090342694,-0.02742918608820366,-0.04097714736012603,-0.0292546425845841,-0.2665058788061502,-0.9414893617021276,-0.9414893617021276,-0.9417989417989417,-0.9408602150537635,-1.534521158129176,-2.3962264150943398,-1.7019230769230769,-1.3221476510067114,0.021969696969696972,-0.1951086956521738,0.0,0.19960861056751478,-0.030927835051546504,0.0,-0.3193473193473193,,0.0,0.1837349397590362,0.012987012987013102,0.03016826032169595
2019-04-30,0.004121074321443707,0.0053212455656286295,0.00626728110599073,0.015612161051766549,0.010220125786163603,0.2314015618577887,-5.363636363636363,-5.363636363636363,-5.363636363636363,-5.363636363636363,-1.2083333333333333,-1.5,-3.0136986301369864,0.46875,-0.10452186805040775,0.18939905469277507,0.0,-0.2593800978792822,0.009340944473274604,0.0,-0.04908675799086759,,0.0,-0.2798982188295166,0.03205128205128216,-0.01014534465390704
